created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-06-25 20:18:28,772351870719393792,1143614457341501441,"@Rockhopper_Scot @kezdugdale @RuthDavidsonMSP I've got a friend who follows me on here who is married. Again, no idea. She's slightly more - vocal now, because she's horrified, and so is her wife.",1143610659285983232,1011605859380727811,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 20:48:38,555945258,1146521150261997570,"@JessicaValenti @DanKaszeta Judges, so, judges who have no right to call themselves judges, given their total innermost views!",1146249118223884290,4099171,NA,NA,"Huddersfield, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:42:31,3148805613,1145734439701495808,"@MarrowOchi @GhostCloak4 @Emberrain319 @UnburntWitch This is literally how children argue. ""But HE STARTED  MUHUUUU, HE SAID I WAS FAT SO I HIT HIM WHAAAA!!!"". Dumbest shit I've ever read. I think antifa could have gotten a ""win"" out of this, if only they weren't such brainlets.",1145510660098404352,339919008,NA,NA,"Uganda, Nigeria",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 07:19:20,2793186162,1145592709161213953,"@ryanjj245 @UnburntWitch Actually no, you simp.  The reaction that converts calcium oxide to calcium hydroxide (the reagent that causes chemical burns) is impeded by sugar, the sugar actually prevents the hydration of the calcium oxide.",1145191710646947846,1422170418,NA,NA,"PNW, or Eden",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 19:40:27,226919004,1145416828044398593,@DanielleDASH I luh yewwww,1145416291001536512,124248049,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 02:32:42,18469276,1144071024180416512,@deanna @SharkFu @TimRyan 😒,1144070906676948993,782010,NA,NA,TX/MN/DC/VA,und,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 19:24:35,2730015976,1147587164248641538,@Jaicoybig_ @GlasgowCC @NicolaSturgeon IMO Police Scotland and GCC could have had offensive flags removed. They must liase with someone from community. Far as I know they have to have permission to raise flags on council property. Turning a blind eye maybe,1147368903259111424,1057048668111585280,NA,NA,"Glasgow, Scotland",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-03 23:57:09,25434641,1146568591619297280,@SNPChris @mlindsay122015 @MsVanillaRose @janetpontin @JoanMcAlpine @Scottish_Women @theSNP @MhairiBlack @NicolaSturgeon @S_A_Somerville @joannaccherry And tonight we literally paid our own money to watch our party contemptuously dismiss and mock the struggles of vulnerable women after committing to civilised and respectful debate just 2 weeks ago. That’s never a confidence or trust winner. It’s a kick in the teeth.,1146566763242561536,25434641,NA,NA,Edinburgh,en,6,0,NA,NA,NA,19,NA,FALSE
2019-07-03 19:46:05,447973676,1146505408200216577,@RBlackPA @richardtgarland @rickywarwick @safcwez79 @LeonaONeill1 @AllisonMorris1 @DefLeppard @RiverdogsBand Ricky would be perfect for this gig.. bring back the almighty!!!,1146503712199839744,117678559,NA,NA,Northern Ireland,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-04 18:48:59,868689120658378753,1146853430398541824,@AllisonMorris1 I wonder how many people like this go to funerals of people they didn't like?,1146835547203276800,220819048,NA,NA,Lisburn ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:23:20,16385785,1146424187206164480,“Oppression is unattractive” - #WednesdayTruth from @SharkFu https://t.co/rG9phWvYHh,NA,NA,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-03 12:35:05,1097077444073316354,1146396944362856448,"@PeachyKeenBean7 @JessicaValenti I just can't. As a lawyer, if a judge said that in any court I was in, I'd be held in contempt. I wouldn't be able to stay silent",1146378948982575105,828070591987118080,NA,NA,Berkshire,en,1,0,NA,NA,NA,5,NA,FALSE
2019-06-27 16:24:54,789450691,1144280453312126976,"Proud to have been part of this week’s ⁦@bbcpodlitical⁩ podcast featuring ⁦@kezdugdale⁩ on personality politics, our next PM, Indyref2 and the surprising uses of Vicks Vaporub https://t.co/NuNCJNo9u1",NA,NA,NA,NA,"Glasgow, Scotland",en,2,0,NA,NA,NA,12,NA,FALSE
2019-07-03 11:47:26,25661441,1146384953967632384,@JessicaValenti Clarify it’s white boys and men. If they were black they’d be in jail in two seconds,1146249118223884290,4099171,NA,NA,Dallas TX,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:51:42,787601128758267905,1146582319806865408,@uk_rants @up_adventures @NicolaSturgeon Blocked by whom?,1146547462649319429,3011256515,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 14:22:21,4205261062,1147148716396224513,@travisalabanza @LGBTIQoutside Anyone who tries to defend women's rights is accused of transphobia.,1147051239840067584,60699857,NA,NA,United Kingdom,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 03:50:03,992561646089334784,1146264815184297984,"@UnburntWitch Because that shit makes it easier for you to play the victim, it makes any semblance of association I have with them be a bad thing, because that'll be used against me. It's bullshit and you know it and exploit it. You wanna take a stance against violent assaults? Go ahead",1146264505040723968,992561646089334784,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:01:00,21713090,1147520831628697600,"This at The Oval in Bebington 😞
So @WirralCouncil, 2 things:
1. The purpose of women training or playing sport is not to be selfie-ready, or 'get in shape for holiday photos' ffs
2. I think you need a word with @ThisGirlCanUK because nothing about this is cool
@EverydaySexism https://t.co/rs4TEW1Pf6",NA,NA,NA,NA,Wirral,en,15,0,NA,NA,NA,73,NA,FALSE
2019-07-06 21:38:32,751903164,1147620872288706560,"@rockthecasbah88 @NicolaSturgeon And Scotland is also Scotland, England is England and Wales is Wales, northern 3is northern Ireland, as a group that makes up the British isles but the unity with Europe seems to be with Scotland and Northern Ireland",1147598159838875649,1111228824178622466,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 04:40:40,1118035109297446913,1147727107759513600,"@JuanTu81993858 @Janela_X @MalcolmChishol1 @NicolaSturgeon @theSNP You make too much sense for her, mate. Typical Tory 
Under any sort of scrutiny, their actions are unjustifiable",1147725518520950784,1093342643885690880,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:03:15,3072376457,1146857019825168386,@KMcCabie @ella_braidwood @PinkNews @stephenfry @JoelTaylorhack @bydarrenstyles @AttitudeMag @EveningStandard @standardnews @itvlondon @MartinStewITV @lucrezianews @Alancumming @pxssypalace @Charlie_Craggs @travisalabanza @CityAM @city_amrogers @DailyMailUK @TimeOutLondon https://t.co/vLZmRcW1XU,NA,229788721,NA,NA,,und,1,0,NA,NA,NA,1,NA,FALSE
2019-06-28 00:58:37,77618112,1144409736651186176,@SharkFu shout it....,1144405559376044033,18489148,NA,NA,Carlisle Iowa,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 12:50:53,239108590,1146400922295255041,@JessicaValenti @teevirus White boys,1146249118223884290,4099171,NA,NA,"Virginia Beach, VA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 21:38:51,886604899236106240,1146896177604059138,"@NicolaSturgeon Totally with  our First Minister on her support for this. Can she also confirm her belief that no      one of our human family should ever be referred to as ""scum""?",1146759202645454855,160952087,NA,NA,"London, Scotland & U.S.A.",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 12:51:06,2827266097,1146038590289436672,"@RealHFegelein @JessicaValenti I took a look at your timeline and I really, really hope that was sarcasm.",1146018134383632389,898507019031683073,NA,NA,The Capital Wasteland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 15:00:56,2351460884,1147158427719950336,@RednorthUK @tierneykevin1 @NicolaSturgeon That's perfect,1147154497933860865,1578431606,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 02:06:14,17801282,1146238691402309632,@UnburntWitch That dog is so wee if you told me that was an actual lime I'd believe you. 😍,1146228419694174209,226346115,NA,NA,Ohio,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 14:16:55,2881994123,1144248246799388673,@DanielleDASH https://t.co/uQGHQg56OB,1144246390282948608,124248049,NA,NA,London,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 02:24:29,339919008,1145518505665748995,@GhostCloak4 @Emberrain319 @UnburntWitch Why would I want to go through the trouble of watching countless assault videos just to satisfy the whims of an internet stranger?,1145517771431829504,1111801210200190976,NA,NA,"Pinellas Park, FL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 03:10:53,8842562,1145892572935704576,"@UnburntWitch @BeeMickSee Shareholders and executives, they're the ones who *really* matter.",1145892281464942593,226346115,NA,NA,"Ottawa, Ontario",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-04 12:57:59,825906379743432705,1146765097622224896,"@SkillzOnGrillz @JessicaValenti And to record the event brings it to another level, a way more disgusting &amp; dangerous one",1146764164775514113,919043366,NA,NA,"Manhattan, NY",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-07 05:21:02,1095517492758351872,1147737263289380865,@TheRealNumber6 @SDebidour @AOC Didn't you hear? The brilliant minds of the DCCC came up with the clever plan of talking about popular policy like healthcare reform and infrastructure instead of just saying the president's name over and over,1147716569482461184,222642610,NA,NA,"North Carolina, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 18:43:42,557825868,1144677770301181955,@daisthehale @samsamrahayes @MirandaVidak @Hazey666 @jackremmington @twilkeyway @travisalabanza @BoyAndPen omg this has made my day,1144676913409142784,282694262,NA,NA,UK,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 15:14:24,1454549635,1147524204033531905,"Absolutely.  I hope @NicolaSturgeon is going to reveal a whole lot of hubris we didn't know she had, because it's going to take that. And it had better start soon. https://t.co/g0ke7hbrhJ",NA,NA,NA,NA,"Aspen, CO",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 19:19:55,16306474,1147223601889914881,@UnburntWitch I mean you weren't wrong,1147223404279259136,226346115,NA,NA,Independence MO,en,0,0,NA,NA,NA,9,NA,FALSE
2019-07-07 14:17:49,3028797903,1147872350798589952,@RealCandaceO @AOC I doubt it.,1144246844400312320,878247600096509952,NA,NA,Lakeland Florida ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 04:09:34,235752581,1146632116949491713,"@KTMSays @RichTD5 @stephenfry @EverydaySexism Innocent until proven guilty is a basic tenet of our society. And to make the argument you are making you'd have to turn that tenet on its head.

The erosion of that tenet, I believe, would be one of the most terrible things humanity could accomplish.",1146631494489657346,235752581,NA,NA,"Nambucca Heads, NSW",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 19:29:08,7355622,1147225919053893632,"@UnburntWitch Space Ace and Night Trap, pls!",1147195908456505344,226346115,NA,NA,"Washington, DC Metro",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 12:01:10,1617243643,1146388409184915456,"@JessicaValenti @mikeduncan what does 'good family' mean?
it might or might not be a good family but they still raised someone who committed rape.",1146249118223884290,4099171,NA,NA,Clapham Junction,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 09:00:59,23596075,1145980677462134785,* TONIGHT at SPACE Mare St * Roll up! Roll up! The Circus of the Oppressed is in town! 6-9pm. Free and all welcome! Featuring Texta Queen with performances by @Krishnalstha @jacobvjoyce Lasana Shabaz and @travisalabanza. Supported by @auscouncilarts and @acmeartuk https://t.co/8PuYqSOAC0,NA,NA,NA,NA,"Hackney, London, UK",en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-03 18:04:07,2844155920,1146479751105847296,@LochnerWalter @martitabaires @NicolaSturgeon @Frases_M_Bielsa @SalimLamraniOff @LiamCooper__ Good luck in AUSTRALIA #MOT #ALAW #FOREVERLEEDS #FOREVERPROUD 💙💛 https://t.co/0fXVEykt8a,NA,758709471069831168,NA,NA,"Leeds, England",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-25 19:23:02,353688428,1143600504984997889,"@kezdugdale @ScotParl @LGBTIScotland Sorry to see you leave, but best wishes for your new job.",1143590100200251392,19934731,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:33:01,182089950,1146456824754954242,@wetwipes1 @RichTD5 @stephenfry @EverydaySexism Johnny Depp is still employed and raking in money. Harvey Weinstein absued nearly 100 women. How are these comparable?,1146456408751259648,932704012750770176,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 02:42:37,1049678830342828032,1144798293211222016,about to get mark's fucking pic. can he just. GE T HIS HAIR BACK TO@BLACK AND REDONTHISNFUCKING PICNAGAIN STINGY SKANK https://t.co/PKTe99Gdlk,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 03:14:58,3991222516,1145893599705518081,this bitch pussy is so bomb bro i’m still thinking about it like wow🤯,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:32:24,1108423517312188416,1146139578170060801,@cellySZN @G20YT @vindictment @LPatte4 @sonofthebeach19 @Sportsnet That’s hockey ! It was a dirty game all around get over it. He will be missed. Wish him the best on his new team.,1146118082701746176,3047523046,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 08:56:03,1145243716522774529,1145254661609394176,i'm such a dirty cum slut,NA,NA,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 03:45:50,2954209931,1145901368433139712,@benchism24 This bitch makes Michelle Obama start to look good. #HellNoToCamelToe,1145892017588834309,892167766299561988,NA,NA,"Illinois, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 20:56:44,976204519091535872,1144711250066202630,"'Neither was the Kenyan', is what the Left will now admit. As if it matters in Camel Toe's case. https://t.co/ZLg5lSqX50",NA,NA,NA,NA,"Kansas, USA",en,3,0,NA,NA,NA,6,NA,FALSE
2019-06-29 04:06:45,119157102,1144819468209741824,I been drinking like way too much ever once I started working at this branch and I'm like duh it's bc your stressnlrvrls are like ott and then it's like a level nine branch da fuck bitch you acting like u aintnknow what you signed up for and ummmm honestly ? @ self no I didn't,NA,NA,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-29 11:04:24,101685434,1144924572015190016,@naiim888 In any logical order only one might be killed! Oh n btw I didn't call anyone laadheenee. I don't think have the valor to harm a cat let alone kill a human. But I guess your version of freedom of speech is me staying silent.,1144922417061433344,1572551918,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 22:01:16,18484709,1146177044096663552,Are you a Vodka &amp; Red Bull? A Dirty Dirty? Or a plucky Blue Sapphire? Find out which cocktail you are by taking our quiz right now at https://t.co/Wvf1gRILLz! #quiz #productivity #eventprofs please #retweet https://t.co/syt5I781tq,NA,NA,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 05:08:51,1222986762,1145197483309641728,"@XanozIchimonji People obviously don't remember mr. Socko, a finisher that was literally putting a dirty sock puppet in his opponents mouth https://t.co/Fl11vamtuG",1145175711646441473,36803224,NA,NA,"Columbus, OH",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 13:44:13,23213848,1145327179070345216,"@LeslieMarshall But anyone who would work for the evil Chick-fil-a must also be a dirty, rotten racist, homophobic, xenophobic, deplorable heathen.  At least according to the Dems.....guilt by association, right?!?",1145175320955277312,26350255,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:51:08,412379697,1145751705797058560,"In less then 24 hours I was called a bitch , whore, weirdo ,slut etc ... just because I don’t wanna be in a relationship with someone .",NA,NA,NA,NA,"Moval ,CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 04:55:23,1238310271,1144469320719728641,She bout to drop her camel toe https://t.co/LNCkVUZRHH,NA,NA,NA,NA,"North Las Vegas, NV",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 12:58:48,1144251302370840576,1144953362275868673,A modinha é fuck bitch mas a gente gosta da modinha https://t.co/qdRVmZKj1S,NA,NA,NA,NA,,pt,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 16:58:19,1133718605022076928,1143926474514292737,What a bitch made horrible league. Awful product. Keep pushing this reality TV drama bs for the dumb. I have the fix. But you don't like my drip. https://t.co/F5QSwmBjut,NA,NA,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-29 23:33:05,364296908,1145112987004526593,"@snaidunl @_alice_evans My favourites

- guy who gets ‘microcredit’ at 10% to get to work; an ironic liberal who insists he is not being exploited, it is his own free will

- subversive who complains about disunity of the workers; matter-of-factly states bosses will be killed if a union can organised",1145030786887901184,217139439,NA,NA,,en,2,0,NA,NA,NA,6,NA,FALSE
2019-06-30 16:06:18,4019187737,1145362937021894657,This Stupid Ass Just Told Me Friday In Inner Room “ I’m Broke Get Tf Out My Face “ I Laughed And Said Wait Till This Bitch Ask Me For Something Lmfaoooo There Was No Point In Me Wasting My Breath Cause As Soon As He Call I Can’t Even Be Mean 🥴😭,NA,NA,NA,NA,✈️,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 21:46:36,723602343284101121,1145086187440410626,"Throw back to Bangladesh times when we’d sleep outside, but not outside, outside, inside the gated area because no one wanted to be killed ✌🏽",NA,NA,NA,NA,"London, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 12:56:27,1003012368010489862,1146039933771161600,@ericswalwell Why are you on Marxist globalist? Why do you believe that baby should be killed in the womb and infanticide out of the womb? Why don’t you stand for the Constitution and the Bill of Rights? The Democrat platform is against everything American,1145512849495793665,377609596,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 20:38:29,3246266140,1144706657651482624,@Liistarr LOVE THIS BITCH IM SAD I MISSED THIS,1144573254880944130,505944469,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 12:23:03,835996751676891136,1144219591469461505,Your a cunt,NA,NA,NA,NA,Hacking Hall in Russia,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 07:41:30,3253113590,1145960673299640321,Miss my whore 🥶 https://t.co/wV4SAwZ6cV,NA,NA,NA,NA,New Jersey,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 03:26:42,1083158316270870528,1143359838136627201,"@CassyWearsHeels OMG, IT is the ugly, butt ugly! https://t.co/pjgZXTqZHd",1143270188772540416,299896657,NA,NA,Earth,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 20:51:00,1081640672912908288,1145434582621327360,@KorvalMistique 🤨 tu c très bien je suis pas dans la gérance. Fuck love just fuck bitch,1145433624763883520,2467763609,NA,NA,,fr,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 14:14:07,70437497,1145334705828630535,BITCH NIGGA SNITCH NIGGA HOE NIGGA,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 21:02:13,1341862200,1146162181920165888,They locked him up and told him he would be killed for 12 years. Finally people are admitting they messed up and he still can't get justice.,1146162181081325568,1341862200,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 23:43:11,400244849,1145477913099284483,"Idk when I’m losing this gut, but when I do bitch ☝🏽",NA,NA,NA,NA,FL,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 14:45:44,917719478468796417,1146067438414499840,And not one of them will be killed by a REPUBLICAN ! that's all https://t.co/P74b810JBv,NA,NA,NA,NA,"Ohio, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:24:13,19755318,1145729831558139906,I’m gonna tell my Grandkids my entire Twitter Account was hacked and some attention seeking elderly whore kept posting all that nasty stuff.  🤦🏻‍♀️ https://t.co/hok2x9bi8f,NA,NA,United States,US,"New Mexico, USA",en,1,0,NA,NA,NA,2,NA,FALSE
2019-06-30 16:17:00,1077066796803543040,1145365631090515971,"@AntesKato Didn't she have to 'think about it'? 

What a fucking whore. Or a liar. You lost nothing.",1145362180180774912,1077394736581881857,NA,NA,Czech Republic,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-28 23:16:44,918628111272546304,1144746480886005769,Camel Toe (aka Kum-a-lotta) ... she's a 'sleeper'. https://t.co/z5amaqhCGq,NA,NA,NA,NA,United States,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 23:28:34,3938139749,1144749461329055746,bitch asked if the boat go back to New York 🤣🤣,NA,NA,NA,NA,"New York, NY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 19:31:14,1106389746136182784,1145052121248649216,keanu shaved his fuckinh beard what the FUCK bitch,NA,NA,NA,NA,central city,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-29 10:41:40,1144903331975798785,1144918850619621376,@Sailor_Yann SUP BITCH,1144917732753674246,1052473724912300032,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 04:22:38,2222299039,1144823463296806917,anytime i notice im blocked on here i know yall dyke made yall do it.,NA,NA,NA,NA,houstonmfntexashoe,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 05:49:15,788768219280441344,1145570038138753024,bitch whore slut skank,NA,NA,NA,NA,HELL ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 15:59:32,1101134018031042560,1144636459460243457,WHAT THE FUCK bitch fuk u https://t.co/9B1NZkWhw4,NA,NA,NA,NA,loona the house,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 10:03:32,1024128135317532673,1145634030190071808,"@BejbiBoy @Doonalee64Lee Kazi sho sakash 'trevichka, shmrkalo, bockalo,tabletcinja,skank chekam brz odgovor!!!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",1145632887166971905,3547437388,NA,NA,,und,1,0,NA,NA,NA,1,NA,FALSE
2019-07-02 14:11:27,34483138,1146058810093494272,"@TransferWise I made a transfer on June 27th, money got out from my account on the same day and I was charged again TODAY for the same transaction. Bitch better have my money ASAP!",NA,228380252,NA,NA,"Lisboa, Portugal",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 04:06:55,355489631,1144819511180300289,HANNAH AND CHAR JUST MADE ME SOB LIKE A FUCKING BITCH,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 13:55:12,2478235986,1146054721225912320,"@themightygal_HI True,  they just had a dirty mind",1146053844620570627,1089200390644543489,NA,NA,//世界中//,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 01:38:13,893621356381822976,1144057310597275653,"this girl who turns 16 in like a week or so has a snapchat premium

bruh

she makes like 350 a week she said

like 

bruh
bruh
bruh
imagine being a fucking whore but being rich from it

goals",NA,NA,NA,NA,"Lake Charles, LA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 19:59:41,72018441,1144696895048245250,@mundodeandy Tô quase fechando de ir no show do Skank em setembro no esp Américas... Simbora????,1144609249932324864,196450448,NA,NA,Casa Branca - SP,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 22:22:58,514038066,1144732952909291521,"@Yoamberlee1 Bitch you better be sorry, you whore!",1144720478243737601,839490629080002561,NA,NA,"Coleworld, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 18:20:50,1124856718779920384,1145034405393707009,"You’re a stupid piece of shit, you’re stupid fucking bitch",NA,NA,NA,NA,Argentina,en,2,0,NA,NA,NA,3,NA,FALSE
2019-07-01 17:02:33,15862891,1145739478780325888,"Researchers have estimated that less than one North Atlantic right whales could be killed every year while still maintaining a stable population, writes @edyong209 in @TheAtlantic. Six have died in June alone. https://t.co/nDWdLUJOu7 https://t.co/lP8ldbCMux",1145739477463326720,15862891,NA,NA,Worldwide,en,15,0,NA,NA,NA,10,NA,FALSE
2019-06-29 15:54:37,802366451726237696,1144997607699144704,@black_mixed Spanish slavery 🙄The Spanish did the enslaving! Speaking the language dont make you Spanish which is in Europe 🤨And the Irish took their pass and applied it to treating our a-- dirty. Knee_gro babble..,1144968421907603456,501527639,NA,NA, USA,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-29 17:59:09,2277356870,1145028948276854784,ok so this is my missing yoonmin tweet : i  miss yoonmin come home bitch #Uh_Oh #G_I_DLE @G_I_DLE #여자아이들,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 23:16:42,3236707618,1145108862753804289,@poisonivykin He said dyke rights,1145040465693159424,881897877374631936,NA,NA,she/her | lesbian | 18,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 07:54:20,2342698965,1145963903777759232,Ima beat this bitch ass watch,NA,NA,NA,NA,"The Bank, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 11:44:16,430742735,1145296994568679427,@JonesGfashaw @91Rare Lol That’s the exact problem. Thinking someone is a whore does not make them the worst versions of what you think. That’s just a projection that only happens to women. A woman can’t be anything but a whore to men like you once they’ve made up their mind.,1145294579744292870,2937552086,NA,NA,"From the upside down, Raleigh",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 17:54:34,15222806,1145390184500011009,"Photos from the Dyke March, @papijuicebk and Pride Island as Pride weekend begins. https://t.co/FsV4aax9nx #Pride2019 https://t.co/0YPlaJZKgI",NA,NA,NA,NA,New York City,en,3,0,NA,NA,NA,4,NA,FALSE
2019-06-28 15:26:00,331767607,1144628019346247680,"Bitches be mad thirsty, they’ll do anything to show they camel toe...",NA,NA,NA,NA,"Muck city| West Palm Beach, FL",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 20:04:17,3209424185,1146147602162839552,"WORRY BOUT YA OWN DAMN MAN, WHORE",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 02:00:47,2209026703,1143700602993725440,Butt ugly looking whatever she is https://t.co/a6Z4nVTxHL,NA,NA,NA,NA,Alabama,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 11:09:55,2908194756,1146013126825000961,@TruptiSunitaRao @ChetanaBB_fan @indianpopeye19 @pri_vedi @OfficeVGM @im_mayour @PALLAVYUG @demented_1 @Kamunatu2926 @kiranghadi5 @sanisan59027293 @just_imperfect Neha is a bitch..tichi layki nai #Kishorishahane samor ubhi rahnyachi,1145896337696706560,3175673652,NA,NA,,in,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:42:16,938205239961890816,1146126963083530240,"im DED because they called my dad this morning and told him ""yeah everything is good ur kid can keep up with the medication"" and then I got a call like 20 minutes later and they was like ""LOL BITCH YOU GOOD ??""",1145865671923965952,938205239961890816,NA,NA,New York,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 17:07:08,1135502868893622272,1145378243639484418,Just sold! Get yours! BlackMailed into Being a Dirty Slut https://t.co/i7rdAhxmgR #MVSales #ManyVids https://t.co/wVr627tgzy,NA,NA,NA,NA,California,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:16:47,47247029,1145743060690767872,JULIO WHAT THE FUCK BITCH?,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:47:13,442373852,1145735621522219009,@HTXDub Suspend that whore😂,1145735417066610697,269141261,NA,NA,"Houston, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 00:32:57,1086439034690375687,1145852827937443844,"@mister_quint @laurastead I’m just drunk enough to respond... stubble feels awful during kissing and downright murderous during more intimate activities. A soft van dyke beard makes activities that should be enjoyable enjoyable, where a five o’clock shadow makes them torture. Just my experience. YMMV. https://t.co/xKNFSaT8Dm",1145817444688322565,22486699,NA,NA,Boston,en,0,0,NA,NA,NA,1,NA,FALSE
