created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-06-29 14:01:56,972069925987717122,1144969248529403911,@okado_gough @AllisonMorris1 @dmcbfs I think you'll find there are worse levels of anti Catholic sentiment. Check out the annual 11th night bonfires and marches. Zannen.,1144903436745334786,28464419,NA,NA,Kita-Ireland,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 14:33:08,255153318,1147151428496109568,"@rattlecans @Scf65Forbes @littelray2 @StuckSimply @yona1959 @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack @scotgov All I can say is that they were very clever. Very subtle. We weren't scared of them, cos they were our pals, weren't they...? Age range was 13-15.",1147150000805306368,118027407,NA,NA,Scotland,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 14:52:04,2563752451,1147156194437541888,@AldermanGeo @travisalabanza @MikeSegalov @LGBTIQoutside Maybe take your Israel flag down with you too 👍,1147121849555402753,206237589,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 12:00:03,3017936607,1147475291385843713,@NicolaSturgeon @theSNP Well any comment on more incompetence from you and your so called ministers whose qualifications for their jobs are in question.? https://t.co/eDrNPHS44j,NA,160952087,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:39:26,2730037967,1147560700908322816,@Liz_Wheeler @FreeStateOJones @AOC Liberals don’t like hearing the truth.,1147292766008795142,264361128,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 00:28:08,993670180432744448,1145851613191557122,"@leaoc79 @Gaudd @FieryGingerCake @kezdugdale @Airbnb How can you clear away Edinburgh residents by #GhostHotel #ExploitationEconomy and care for Edinburgh at the same time?
What the hell is that called? 
Oh the irony. What if every home owner and approved LT tenant did this?
The power of the STL cult is overwhelming.",1100689771083509761,456535901,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:22:21,7465622,1146257846989991936,"@JessicaValenti Every time we see one of these rulings come out, all I can wonder is how many rapes that judge has committed.",1146251047851253761,4099171,NA,NA,"The 'burbs of Washington, DC",en,3,0,NA,NA,NA,16,NA,FALSE
2019-07-07 03:45:32,946423040950272000,1147713232934723584,@peterdaou @AOC @IlhanMN @AyannaPressley Hope springs eternal.  I’ve all but given up.,1147687643146260480,18464266,NA,NA,"Wisconsin, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 08:42:16,1255756922,1144888805591265280,@AllisonMorris1 I avoided Twitter yesterday for this reason. I couldn't in all honesty be hypocritical but neither will I revel in anyone's passing,1144883284045905920,220819048,NA,NA,Belfast,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 14:33:48,23756265,1143890108426391553,"@DanielleDASH I'll take ""things that never happened"" for 400, Alex",1143889528853319680,124248049,NA,NA,"Birmingham, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 12:35:36,206237589,1147121849555402753,@FoInsight @travisalabanza @MikeSegalov @LGBTIQoutside So I could join in and show support for heterosexual couples?,1147120678618980353,2563752451,NA,NA,"London, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 01:55:58,2761255835,1147685657122398208,"@again_lyn @MalcolmChishol1 @NicolaSturgeon That’s sort of our equivalent of the BREXIT ‘no deal’ option, sans any inevitable grovelling to the USA. 😏",1147452154044657669,1118831978856570880,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 09:20:33,382020289,1146710378409320448,"The #global #ClimateEmergency - which #FM @NicolaSturgeon picked up #gauntlet on is shaping @scotgov #policies &amp; #spendprofiles - a combination of #setaside previous, #offset existing &amp; introduce #changed behaviours - w a #justtransition mind-set making #toughchoices possible",1146708595641344000,382020289,NA,NA,"Here, there & everywhere",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 22:39:38,4870326787,1147273861831905281,"@UnburntWitch The 3DO library is wack, yo.",1147257601287057408,226346115,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 08:30:48,20139884,1144161142719340544,@sillyolddaniel @DanielleDASH Wasn’t she sending messages to her mate calling Normani...? oh nvm,1144159059580542978,79181791,NA,NA,"London, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 20:25:42,2844107699,1143978667070152704,@natibubble @kezdugdale @UKLabour Are they? Aye?,1143941628031315968,2296565936,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:42:59,1662186764,1146882117168717826,@GlennBBC @NicolaSturgeon @theresa_may It's the Scottish Nigel Farage playing a slightly different version of his broken record...,1146732204720046080,126363977,NA,NA,,en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:38:56,958028592532873216,1145733537619939331,"TFW a local reporter ""likes"" a sexist, condescending remark designed to shame superwoman changemaker @AOC

... @EverydaySexism! https://t.co/szKNVHIZDb",NA,NA,NA,NA,"Smithfield, RI",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-04 19:07:10,29564417,1146858004584771584,@UnburntWitch That's MY Cap.,1146856614042853376,226346115,NA,NA,The Twitcave,en,0,0,NA,NA,NA,17,NA,FALSE
2019-07-03 16:12:47,1072083386997579776,1146451729459941376,@CarolAWPA @Selinaberry @EverydaySexism WOW,1146377272812867587,748185552139194368,NA,NA,"London, England",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 15:18:58,1016416807232704512,1146075802158714880,@amandawinnlee @UnburntWitch I still don't understand why people can't just enjoy Evangelion (or any TV show) without harassing people involved in it because not everything is exactly as they wanted.,1146075107443404800,1129129729,NA,NA,Bottom of a filing cabinet,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 16:46:32,66795395,1146822613785808897,"@IonaPaton @NicolaSturgeon @PeterMurrell @theSNP Lots of widespread consultation and respectful, evidence-based debate for sure. That's the way forward in my view. The video was abusive and immature.",1146821752007401473,66804643,NA,NA,"Ayr, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:04:43,1036732706032365568,1145740024538914816,"@littlerubberhat @AliceHoylePSHE @holliepoetry @elsdraeger @gemcairn @EverydaySexism What do you think of these out of interest @littlerubberhat

Obviously using correct terminology from birth/with early years/KS1 is the key... But we ❤️ these for older students https://t.co/5nINljjw3E",1145720999603789825,308707863,NA,NA,UK,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 23:19:51,344271384,1146196819858415616,@UnburntWitch what a good amine,1146194478887133185,226346115,NA,NA,"Georgia, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 15:04:27,705068179945607168,1146796923430608896,@NicolaSturgeon 2yrswaiting and still waiting for surgery jeane freeman and Nicola. Thanks for the help Jeanne and Nicola.,1146759202645454855,160952087,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 17:28:42,2797648033,1144296510634508288,"@DanPam14 @Cruella1 I do wonder! The thing with Boris is, it feels like no one really knows the real Boris. I know he didn't want to open a can of worms, but he'd have been much better giving a brief explanation &amp; saying 'I won't be saying anything further' otherwise it's left open to interpretation",1144294614435848192,1109456216902852608,NA,NA,"Sittingbourne, Kent",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 17:36:31,936160500,1147197577705562112,@minorminer456 @UnburntWitch C3P0s cousin,1147196902028513280,886331861462634496,NA,NA,"Oh, you know",en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-27 18:45:57,1875549042,1144315948238872577,@DanielleDASH @consciouslY_GEE 🤣🤣🤣🤣🤣,1142872618799960064,124248049,NA,NA,"Bromley, London",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 14:55:39,857193486,1147881873739329536,So here we have it - First Minister Sturgeon showing what she is made of. PS @NicolaSturgeon the lady in question died some time ago. Now that’s rather shameful. https://t.co/lrQlKntp3b,NA,NA,NA,NA,,en,13,0,NA,NA,NA,33,NA,FALSE
2019-07-03 06:52:05,607229707,1146310625678807040,@SkyNews @BBCNews @EverydaySexism https://t.co/J1tMVMCH6l,NA,7587032,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 06:52:18,23106122,1146310681999958016,"@theresa_may @Lionesses Amazing that when @NicolaSturgeon tweeted a similar message to the Scottish team, she was severely criticised for not congratulating the opponents in her tweet (I think it was after the Scotland v England match)",1146165478567682048,747807250819981312,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 12:37:13,3156794327,1147122259242496000,@fidelmacook @NicolaSturgeon https://t.co/Y3SKLXl4nX,1146915951193051136,1718678514,NA,NA,"Scotland, United Kingdom",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 09:37:24,823011576,1147077007571935232,@scraps_n_chips @EverydaySexism @letclothesbe @LetToysBeToys Hi! Of course your daughter can dress as a pirate for this event. We would love kids of all ages to choose whichever team they like! Some members of our staff have even chosen both and become Merates!,1146302188882464768,255572913,NA,NA,intu Trafford Centre,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 21:57:43,1092273982806609921,1145813759832674304,"@Play4Blood @ryanjj245 @UnburntWitch “I’m an enlightened centrist, and think that MLK’s career insists entirely of the ‘I Have A Dream’ speech, and totally ignore that he renounced the speech later in his life because he was fed up with ‘the white liberal’ who by refusing to help actively hurt the movement”",1145318857235673089,61316217,NA,NA,"Syndie Gang, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 00:50:05,2730202360,1147306689957441536,@MhairiHunter Remind us How and When all the Divisive Politics started in Scotland ?.🙄🤔.So sad our Scotland is so Divided. @SNP @PeterMurrell @NicolaSturgeon,1147196624206213120,183587954,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:36:08,2920827165,1146427409161478144,@JessicaValenti He's getting the celebrity treatment,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 19:05:19,198209223,1147219925452369921,"@UnburntWitch Holy shit the number of ""what is"" responses are DESTROYING me",1147195908456505344,226346115,NA,NA,"Delaware, USA",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-06 18:59:48,2149477253,1147580925485752320,@10inarow10nro @colinmcmillan18 @Jaicoybig_ @GlasgowCC @NicolaSturgeon I think they probably will but I agree with your sentiment. Wouldn't it be great to elect politicians who only act in Scotland's interests though?,1147526999038189568,4708038809,NA,NA,Northern Highlands,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 19:28:50,294547240,1146501070010671105,@BiggarRac @NicolaSturgeon I know that......,1146499168782946309,734290254,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 21:07:08,3298504008,1145076257362722816,"@Thelytokous @AllisonMorris1 @DebShoes72 “That’s a beautiful blouse you have on yee” PETAL says her.. , ok if your calling me Petal this is going somewhere. No Dick head Petal..... at the front of City Hall it’s a shap.",1145074850094026752,3298504008,NA,NA,kinda out there,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 23:32:51,14852199,1146200088873709573,"@UnburntWitch When you’re done you should check out the shockingly just-as-good-but-for-different-reasons live action drama, not JUST for its version of this scene, but also, for its version of this scene",1146194478887133185,226346115,NA,NA,Toronto,en,0,0,NA,NA,NA,30,NA,FALSE
2019-07-04 04:07:27,96812498,1146631584365367302,@UnburntWitch I’ve just been blocking whenever they interact,1146627460168966144,226346115,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 02:38:08,3135994071,1146971491818516482,"@JessicaValenti Exterminate both of them, the hell, this is beyond disgusting. Just end their miserable lives, and the Family's lives too, you don't deserve to live when you do crap like this and defend it. Who cares if it's your child, he messed up, he has to pay. Ugh, effing awful.",1146249118223884290,4099171,NA,NA,Where all the cutes are ♥.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:05:13,3243660957,1147250098746863616,@AgentP22 @NicolaSturgeon Not surprising,1147225260028235778,835608547,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 11:17:04,218901217,1147102087773327365,"The Belgian seaside town of Knokke is graffiti-ing itself to tell tourists what they should wear. But look at the shoes it's suggesting...
@EverydaySexism https://t.co/dH01w9e8vE",NA,NA,NA,NA,"Brussels, Belgium",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 19:33:16,772658469782511617,1147226961640452096,"@UnburntWitch I know what a 3DO is, but I still picked that option.  Sorry.",1147195908456505344,226346115,NA,NA,"Hawaii, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 19:36:38,246978465,1143241542569779207,@AllisonMorris1 Could this be any more obviously set up? 🙄,1143104747072905219,220819048,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 08:22:36,979054178415927298,1147420569459154944,"@PaulDoc78 @Call_It_Out_ @KevinBhoyBrown @GlasgowCC @NicolaSturgeon Whether we like it or not The Boyne anti Catholic Parade is here for keeps. If I were you I'd be explaining to my son there's plenty of battles left to be fought and won. We have our feet on der hun throat, it's up to the like's of you whether or not the next generation lift it.",1147418836699942912,89217797,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:14:44,217554157,1146497518722854914,@pokeofchips @NicolaSturgeon @ETimsNet And the EU,1146133584115392515,217390428,NA,NA,Europe,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 10:00:57,308996467,1144183829986496512,@DanielleDASH 💚💜🖤,1144179002183233536,124248049,NA,NA,,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 22:31:29,780972580538871808,1146909424398798849,@angeleyes_1980 @Pink @NicolaSturgeon I know there is places in Scotland that won't take Northern Irish Bank notes. It tends to be smaller places because they worry about counterfeits. It's a legit reason they don't see to much and don't want to take a chance. It's not all a conspricy. Similar thing down south.,1146134578316423170,73339444,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 13:58:34,68929924,1144968403880304640,"@AllisonMorris1 What good is the £700,000 Fair money that was resting in his account  now to him?????",1144883284045905920,220819048,NA,NA,south armagh,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 22:53:28,1063945092493438976,1147639730638675969,"@PerryWeiner @GlenWoodfin @AOC Also, pie hole is not a racist remark....means mouth.",1147608490967556096,417958611,NA,NA,Yes,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:34:10,932704012750770176,1146457111129460736,@KTMSays @RichTD5 @stephenfry @EverydaySexism Oh so even an allegation should destroy the person’s ability to make money even when probably false,1146456824754954242,182089950,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 20:58:15,7670202,1145798794623238150,@UnburntWitch pokemon battle,1145797615394574336,226346115,NA,NA,cavern,en,0,0,NA,NA,NA,20,NA,FALSE
2019-07-03 08:37:50,1102615526671597569,1146337237707214848,"@wisalallen @UnburntWitch That's not yandere, just inhumanely horny, lol.",1146235532306874369,3181021502,NA,NA,Argentina,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 12:43:06,3346739824,1146036575073165312,"Offer remains open to @MareeToddMSP, @kezdugdale &amp; @AnnieWellsMSP.  

#WalkWithLoveForLove https://t.co/vfH9gAyso7",NA,NA,NA,NA,"Glasgow, Scotland. ",en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-30 12:40:42,1217511,1145311197232803840,@mzzkimberley @RozKaveney @KrishnaIstha @RoundhouseLDN @elbfrankland @morganmpage @travisalabanza @del Yeah. Next time.,1145243158030290945,42607587,NA,NA,Planet Earth,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 15:29:54,2592398272,1145716165915947012,"@AllisonMorris1 @johnfinucane Mine died at somme. Only found out the real story in 2012. Visited his grave in 2016. First family member to do so.

He enlisted on the falls road in 1914. My Granny was born in 1915 and he only saw her once. A brave man no doubt but what a waste of life that war was.",1145697052669698054,220819048,NA,NA,Ireland,en,0,0,NA,NA,NA,10,NA,FALSE
2019-07-05 20:22:32,255153318,1147239359374069766,"@rattlecans @StuckSimply @DrMoragKerr @WingsScotland @NicolaSturgeon I'm slightly diff - married, but husband's carer. Was also mum's. Kept getting mantra 'There must be someone!' from hosp. and homecare staff. Nope. I'm it. Home care told me to remove Mum's old double bed. Men delivering hospital bed couldn't do it. Health &amp; safety.  Use ...1/2",1147237331050684417,118027407,NA,NA,Scotland,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-05 11:22:15,1073214232555077633,1147103390306058242,@NicolaSturgeon @Out4Indy And still we will say NO!,1147071166332493824,160952087,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 16:22:10,182089950,1146454091650011137,"@wetwipes1 @RichTD5 @stephenfry @EverydaySexism You ask for citations, I provided them, you pointed out that different countries might have different statistics, so therefore you...win?",1146453124896436224,932704012750770176,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 09:24:11,1141298654260674560,1147073681203576832,@irish_news @AllisonMorris1 I'm only here for the 'yea but' people....,1146911816712445955,99960420,NA,NA,"Shit Creek, Dublin City....",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 13:18:17,19111548,1146770204581609472,"@travisalabanza No, not cool kids. Not at all. So sorry, sending hugs x",1146738512554803201,60699857,NA,NA,"London & Sheffield, England",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 05:15:35,334863843,1145561565971828737,@distorsun @Bryan_G_URU @Antifada161 @UnburntWitch Any rational person who isn’t a hypocrite,1145555328106414081,35371381,NA,NA,"Puerto Rico, Meta",en,0,0,NA,NA,NA,57,NA,FALSE
2019-07-03 00:47:26,14522416,1146218860393054208,"@UnburntWitch Clink clink, clink clink, clink clink",1146126048213393409,226346115,NA,NA,Los Angeles,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 20:28:17,25988304,1147603192517144576,@AOC Is anyone liking @aoc posts that is old enough to vote? Asking for a friend.,1147128726372724736,138203134,NA,NA,"Ontario, Canada",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 09:17:56,1561362061,1145622556453609472,@lunis @baclfoo @UnburntWitch https://t.co/1OLwICXqFl,1145223226878038017,14055834,NA,NA,World of fucking idiots,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:16:12,152210798,1146256298993995783,"@heatherfink @JessicaValenti No, two cases are described in the article. The female judge was for the other case, which was equally repellant. The one in the screenshot was male.",1146251791794786305,21978899,NA,NA,Toronto,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-30 11:21:26,1013034207726227456,1145291247072030720,@SharkFu Wth?,1145140242351120385,18489148,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:07:26,265744548,1146571181908209665,"@JessicaValenti Make no mistake, only “certain” boys get this consideration",1146249118223884290,4099171,NA,NA,Where I'm at!,en,6,0,NA,NA,NA,222,NA,FALSE
2019-07-03 21:47:55,603036126,1146536069879468039,@BabiesFree @JessicaValenti @AndyRichter And how many biased rulings did this judge give out before this case,1146343109715906561,1009335221563490304,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 08:15:33,142835398,1144519692742275072,@nickeardleybbc @kezdugdale @bbcpodlitical We would suggest some of the 99ers .... how the Parly has changed.... or @AnasSarwar on the differences between @ScotParl and @HouseofCommons,1144518929840254976,23691974,NA,NA,Glasgow /London/EU ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 22:27:33,3643336396,1147633209376722945,@g8orb866 @VoterIQ @davidj564 @KenBrow11389920 @RealBrittHughes @AOC @GOP Devastated like that UF football team last year on November 1st. Go dawgs!,1147623597483134976,961625837836558336,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:27:23,17890482,1147346277828399104,"@laurelthrone @UnburntWitch weird, I'm here. https://t.co/HozLEJrUVY What URL are you on",1147345990950633474,855625074690228224,NA,NA,"ÜT: 33.915139,-117.556871",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 21:27:07,229336447,1146168447220559872,@13_moths @UnburntWitch Trump is my President and he is bringing pride back to Americans. Antifa are fascist by definition since they are using terror tactics and assault against people who don’t think their way. #MAGA,1145349929860239366,96812498,NA,NA,Texas,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:29:38,83224445,1146561669302235138,@JessicaValenti What is wrong with America?,1146249118223884290,4099171,NA,NA,"Minneapolis, MN",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:10:04,125444635,1147523111081914368,"@Old_Navy_Goat @GrahamAllen_1 @AOC You all have no idea what socialists are capable of, you only have to travel to Cuba, see what’s really going on by the people that live there then you’ll know what kind of people would do this to an entire country,they are the worse human beings in earth",1147507453380182017,790365635603759104,NA,NA,"Naples,Florida",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 10:13:59,1138954567335448576,1147086212588593152,"@MissCarrie808 @JessicaValenti @ejeancarroll BTW, if you KNOW that it's a ""complete lie"" then you are a witness. Why aren't you giving depositions or testifying?",1142175566579339266,1012161587027771392,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 08:47:42,387585295,1147064496617377792,@impongo2 @ClaireAllan @AllisonMorris1 Yep! It’s a slider 👍. Used to get one from the wee woman who sold ice-cream from a wee bike. She honked a horn to let us know she was in the street. 😀,1147028007674109957,202259583,NA,NA,,en,2,0,NA,NA,NA,2,NA,FALSE
2019-07-06 08:38:15,1057057408231661573,1147424509714214913,@LilMissP_01012 @jimELC1140 @MareeToddMSP @parentforumscot @parentclubscot @theSNP @NicolaSturgeon @ELCScotGov No decisive progress between LA &amp; PVI &amp; further negotiations far away from being able to move on other issues. A route out of impasse would be increase in funded rate to preserve staff team remaining. It will have to be resolved by political decisions &amp; intervention from the top!,1147395743889670149,20725410,NA,NA," Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 22:16:57,3568927457,1145093826123587584,@JennyGilruth @ScotParl @kezdugdale eh scum they pair kez and jenny,1145053739117666306,3225441058,NA,NA,The heart of scotland,in,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 15:44:08,760901440327921664,1147894072985751553,@AOC If you look they had the same type of deaths when Obama was in office but nobody said anything and going reason they're dying it because you democrats won't give them the money to take better care of . It is all the democrats fault.,1147675528989696001,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 21:01:27,305490277,1146524375811858432,"@JanKubis @angeleyes_1980 @Pink @NicolaSturgeon Yes, they probably are. They do seem to be the only ones encountering any serious problems with Scottish banknotes. Can't say I've ever experienced real anti-Scottish hostility either. Maybe it's their own attitudes which need attention. Byety-bye, bhoy 😁",1146523016588910592,137497684,NA,NA,"Edinburgh, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 09:57:50,722860550,1147444535762522114,"Well, if @AntonellaUncens loves #scottishauthor  #Janmcpeake book #transference then it must be brilliant! Retweet and buy your copy today! #supportascottishauthor
@Billy_Connolly @NicolaSturgeon
@JaneyGodley @BBCRadioScot @NationScotland
@1025Clyde @kevinbridges86
 @LewisCapaldi https://t.co/kpFJpvkFra",NA,NA,NA,NA,glasgow,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 18:29:15,797931424666046464,1145761300812894208,"@cindershad0w @SN_Monkey @UnburntWitch Yes, including Socialists, which they are not.",1145759038027620364,1791365460,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:05:11,422655572,1146419618745126912,@JessicaValenti @PadmaLakshmi What kind of iranu (rubbish) is this?,1146249118223884290,4099171,NA,NA,"Lagos, Nigeria",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:28:24,2174824362,1146395264443437057,"@JessicaValenti wtf? perhaps his assessment/judgement is based upon his indoctrination of christian values, parental upbringing, academic study and the deviant nature of his character.",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 06:30:31,43754072,1143768482452049921,@SharkFu This is insane. Primary Pelosi.,1143665764752404480,18489148,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 11:12:17,19586643,1143839393213558784,@DaveDavidDave_ @PGUK @MrDuncanJames @travisalabanza I never thought I’d see the day there was an Alok Vaid-Menon tribute trans.,1143833227574108166,20458467,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 16:43:11,198858209,1146096993573511169,@JessicaValenti The womb as The Nation. Women as the womb of The Nation. Literally reproducing citizens and warriors.,1146095295249494017,198858209,NA,NA,Occupied Lenape land,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 08:08:23,20302669,1144880278625759232,"A chat with @meg_maclaren &amp; @Lowri_Amlwch about the realities of women playing golf, beyond the headline-friendly Muirfield. Often a case of @EverydaySexism.
https://t.co/R0rL2gapLY",NA,NA,NA,NA,In my own little world,en,8,0,NA,NA,NA,11,NA,FALSE
2019-07-01 17:43:38,703423517962797057,1145749816942575616,Oregon is a dirty stain on the United States the folks there best wake up and soon. https://t.co/XDuBQZNyKS,NA,NA,NA,NA,"California, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 04:19:44,1537476354,1145909899081240577,@GavinNewsom Signing a bill that offers undocumented invaders free health care at the expense of those who actually pay taxes is a huge slap in their faces. Fiscal responsibility is a dirty word for Drunk Dems. #GavinResign,1145030497317326848,11347122,NA,NA,Florida,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 14:22:10,33222283,1143162401560416256,@EricTrump @realDonaldTrump @DonaldJTrumpJr @IvankaTrump That’s one butt ugly trio,1141316482883883009,39349894,NA,NA,Sunshine State,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 23:38:01,818682644527345664,1144751840719859712,Jajaja esa madre no parece camel toe maestra u.u,NA,NA,NA,NA,"Mazatlán, Sinaloa",es,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:45:28,314867508,1145735179396243456,Gad...it’s butt ugly.  I wouldn’t wear that thing to a dog fight. https://t.co/wYeS5Vrp7R,NA,NA,NA,NA,I’m around,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 08:19:49,1079339900699213824,1145245542315786240,Also snapping out of domspace for a moment if you think bisexuality is a phase or just like EXCLUSIVELY a middle ground to stand on before you know if you’re fully gay or straight fuCK YOU. Bisexuality is a fucking VALID sexuality and doesn’t make u a fucking whore. I’m angy gn,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 21:15:49,25128006,1145440830439796737,Nasty Skank. https://t.co/YXKwqA3UwZ,NA,NA,NA,NA,United States,pl,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 19:31:50,1058040095889076224,1145052271035764736,Wait until the end for a dirty quad snipe #fortnite #fortniteclips https://t.co/oafB8syFjT,NA,NA,NA,NA,"Michigan, USA",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 15:58:49,259893144,1146085828852101120,@Smoovisthename Dis big marc? Tell dat nigga unblock me im not fuckin his bitch nomore😭😭😂,1146085580176003072,831138190253813760,NA,NA,West Philly R.I.P Ha$$ and Ham,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 05:35:37,953763167544291328,1144841829948334080,megan rapinoe as a hot athlete activates lesbian brain but megan rapinoe as an agitator activates dyke brain,NA,NA,NA,NA,"Wellesley, MA",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-02 04:52:23,705862428597329920,1145918115722801152,"lmao @ the straight guy i heard say dyke today,, um shut up pls i thought u weren’t like this i-",NA,NA,NA,NA,crying in my prom dress,en,0,0,NA,NA,NA,3,NA,FALSE
