created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-02 17:15:53,14751352,1146105224416940032,"@DrEmilyGrossman @ExtinctionR It’s a serious question. I’m assuming a reference for this is available, because it is a significant and important claim. Keen to understand the current state of the science. Thanks.",1146048688940359681,14751352,NA,NA,UK,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 11:04:01,119713897,1144199699097931778,"New release: Women's Suffrage in Scotland by Carole O'Connor, with Forewords by @NicolaSturgeon @RuthDavidsonMSP and @KezDugdale https://t.co/q2bJdmGmpk #ScottishHistory https://t.co/3zQl39b1Lq",NA,NA,NA,NA,"Yorkshire, UK",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-03 19:28:55,17546887,1146501091716214786,Have you seen this? @IanBlackfordMP @NicolaSturgeon https://t.co/gEtIEUv7nr,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 12:21:02,144244960,1146031021474942976,"@UnburntWitch So, what's the outcome to this absolute ideological impasse? Right vs left How is this to proceed? How many have to lose life or freedom to end this? The outcome? Who knows, but we won't get there with little street clashes and weak ass doxing or Twitter typing battles",1145185699919888389,226346115,NA,NA,"Franklin Park, IL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:53:45,424600402,1146265747217420289,"@JessicaValenti This says so much about our society. The male rapist is an Eagle Scout with good grades and a bright future, and the female victim is just a body. I can’t imagine what she’s going through.",1146249118223884290,4099171,NA,NA,Memorial Hill,en,2,0,NA,NA,NA,11,NA,FALSE
2019-07-03 20:25:33,97353537,1146515344145682432,"@Translocatorr @carriemarie022 @JessicaValenti @meganamram You deleted your ""I have a girlfriend"" tweet already. I take it the fleshlight disapproved of that level of commitment?",1146514576906838016,3333505822,NA,NA,Saskatoon,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-05 12:11:24,14412320,1147115761967796226,@NicolaSturgeon Sng,1146128356091551745,160952087,NA,NA,Scotland,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 11:40:40,327592612,1145658475848110080,"@AdsfSatellite @UnburntWitch Definitely,
If I was a person known to malign the Klan to the point that I am identifiable to them if I walked into a Klan rally knowing that they want to kick my ass and I get my ass kicked.  I kinda wanted it to happen.",1145657603189440514,949437590536622080,NA,NA,"Stow, Ohio",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:31:08,995032954970746886,1146577145537474561,"@Applebaum4th @JessicaValenti Too many judges share this attitude. It’s not really an overgeneralization. Another judge held the same attitude and made the same decision regarding the same boy ab the rape of a 12 yo just a bit prior to this. Not to mention Brock Turner. And all the other, less notable cases",1146561124806156294,1011390271484039169,NA,NA,USA,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 04:30:16,254344008,1146637326635995136,@JessicaValenti @lunarowl05 We shouldn't still be asking these questions in 2019 ~ #ImpeachTheJudge,1146250288506003458,4099171,NA,NA,,en,1,0,NA,NA,NA,9,NA,FALSE
2019-07-07 01:10:50,1146148402859823105,1147674298699722752,@AgentP22 @nobodytoknow @NicolaSturgeon Is that her KitKat supplier?,1147445224005935104,835608547,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 09:43:24,1138155500703506432,1144541800545292289,@AllisonMorris1 @irish_news Heart breaking.,1144519829380108288,220819048,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 03:30:07,35814586,1147346965111250944,@UnburntWitch when i was in high school i had a water bed. it was pretty funny what earthquakes would do to it.,1147345386131951616,226346115,NA,NA,"Fresno, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 10:10:36,462124828,1145998196289789953,"@AmandaFBelfast @EverydaySexism My daughter was a waitress, working at a works Christmas do, one bloke asked her if she had a boyfriend, when she affirmed he replied at least someone is getting use out of you. She refused to continue serving the table but they continued their night out with not a care.",1145812168920698880,20176196,NA,NA,Enniskillen ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 20:40:00,2474355006,1144707039597334529,@JennyGilruth @ScotParl @tavishscott @kezdugdale Who are they ?,1144364140473004033,3225441058,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:55:36,35636909,1146553101635092481,"@JessicaValenti And women are punished with such cruelty and severely for any words, behavior or aspects of their appearance that don’t conform to traditional gender roles.",1146249118223884290,4099171,NA,NA,"Washington, DC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:49:57,46000234,1146385589031329792,@JessicaValenti This gem tho... https://t.co/WQDl1D4gbW,1146251047851253761,4099171,NA,NA,"New York, NY",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 15:44:24,23012945,1146082201135702021,"@RealDrDana @_aaalison__ @Medium @sadydoyle @JessicaValenti @rgay The Alt Left is just another term referring to the same ideology. CTRL Left, identitarian Left, Regressive Left, SJW Left. It’s all the same thing.",1146022942423339008,517534714,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:53:48,202808985,1147201927102586886,@KrishnablueNine @Royal__Reporter @NicolaSturgeon Hear! Hear!,1147196735632150528,20921575,NA,NA,UK,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:57:12,33129921,1146508207679868928,@JessicaValenti @HomoCarnula https://t.co/uS1gANTcQN,1146506218938044416,33129921,NA,NA,Beverly Hills,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 04:28:36,110032749,1147724068596195330,@AOC Worst congress woman in history !,1147128726372724736,138203134,NA,NA,"MIAMI, FL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:30:19,1144337653006884864,1146561841818001409,@JessicaValenti To the highlighted part in the article.. of course it would and he deserves it 😒,1146249118223884290,4099171,NA,NA,"Oxnard, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:45:47,35341103,1146384538567958529,@jade3457 @JessicaValenti He's retired.,1146252838302973952,249706415,NA,NA,Aiur,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:17:21,1444137672,1146513278757199877,@JessicaValenti @kazweida You right only for white boys! It doesn't apply to black and brown boy's!,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 23:15:32,4816020353,1146558119050469376,@Jmccr15 @mar_vickers @NicolaSturgeon Me an aw. We managed to get thon Fiona Robertson to see sense and STFU. @MhairiBlack has just churned it all up again.,1146544123979194371,555866462,NA,NA,,en,1,0,NA,NA,NA,4,NA,FALSE
2019-07-04 15:28:34,920052281483169792,1146802990571053056,"@JessicaValenti each case involving a juvenile should be decided on its own merits. This boy shows no remorse and that shows he doesn't want to be rehabilitated. The public humiliation of the victim also points to an inability for rehabilitation. Coming from a ""good"" home mitigates nothing.",1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 17:30:15,6731502,1143572123920818178,"@EverydaySexism @schemaly Later when he shoots up a school these dummies will be like, iF oNlY tHeRe hAd bEeN sOmE wAy tO kNoW!!!!!11",1143489661005893632,540812894,NA,NA,"New Orleans, LA",en,0,0,NA,NA,NA,9,NA,FALSE
2019-07-04 18:06:54,1126523138228072448,1146842839407632384,@SpiritOfTroi @Toby1k @KTMSays @RichTD5 @stephenfry @EverydaySexism Show me a petition for anonymity before charge for all crimes and I'll sign it.,1146842134433161217,2530900891,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 08:23:39,2313491678,1145971281881391104,@AllisonMorris1 @johnfinucane Disappointed that at this poignant time of the year we can't see through the mist and recognise our mistakes as human beings and leave the whataboutery aside.. #LestWeForget,1145697052669698054,220819048,NA,NA,"Magherafelt, Northern Ireland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 21:56:56,744100884024532992,1147263114825666560,"@KieranPAndrews @thetimesscot @NicolaSturgeon @theSNP Irrelevant what he thinks or says, the vacuous dead eyed prick is going to be on the backbenches in less than a month.",1147213230294675457,271413079,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 04:12:41,1510767277,1145545738212061185,"@rhebok8px @UnburntWitch Ok, next time the nazis try to tale over, we’ll shoot them with Nerf guns to show our displeasure.",1145490469905993728,3296504735,NA,NA,"Athens, Greece",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:17:20,1003363910051917824,1145728102678564864,@UnburntWitch Cool I guess at the next con you dont mind milkshake being poured on you,1145413864424558592,226346115,NA,NA,On the internet,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:16:34,435991037,1145727908754939905,@icecoldbulmers @AllisonMorris1 @johnfinucane 😂😂😂😂😂 you can’t win the argument you resort to the bigot card. I’l leave you to it pal all the best ✋,1145721716485840897,44616263,NA,NA,Norn Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:05:53,23829152,1147522059888672769,@Maureen6Johnson @NicolaSturgeon Of course she won't.  That *is* the independence movement. The SNP serves only to present a civilised veneer covering a rotten ideology.,1147457077041913888,857193486,NA,NA,Over there . . .,en,3,0,NA,NA,NA,5,NA,FALSE
2019-07-01 02:17:26,14171944,1145516735170134016,@SharkFu This is peak white guy. Just fucking stupid.,1145359039645323264,18489148,NA,NA,"Prescott Valley, AZ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 22:31:10,1134920864070283265,1147634119725203457,"@charliekirk11 @AOC Well, once yours apologize to Obama for the scarecrow in the likeness of him hanging from a tree.

Or the Garland thing.

Or the McConnell  thing.

Or the P. Ryan thing.

Or the KKK and David Duke thing.

Or for the birther thing. 

Or the not letting him tell us abt the threat.",1147591424000442368,292929271,NA,NA,Not your bed.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 16:48:50,39072123,1146823189806407681,@TheTransGiant @SCOTSANGEL1 @NicolaSturgeon This thread is so good. https://t.co/7ExmKjoyl3,1146809155728105472,2186054222,NA,NA,"Michigan, USA",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-05 16:45:22,2334009892,1147184707840425987,Why are @ClydeSSB saying nothing about it ? Is @HumzaYousaf @glasgowcathcart @NicolaSturgeon all helping to try cover it up ? Why are you stopping lower than a snakes belly to help the cover up .. you want PR .. welcome to social media,1147184704027856896,2334009892,NA,NA,"Lanark, Scotland",en,2,0,NA,NA,NA,1,NA,FALSE
2019-07-03 05:52:56,18029632,1146295740748222467,"@JessicaValenti I’m just so, so, so tired...",1146249118223884290,4099171,NA,NA,"Washington, DC",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-01 20:18:04,3707503277,1145788684815536134,@A_Bro_LIncoln @UnburntWitch These are the two other men I mention in my tweet.,1145787563182964736,1138854260,NA,NA,"Manhattan, NY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:11:57,1221544160,1146421324568498176,@angeleyes_1980 @JakeGittesScot @Pink @NicolaSturgeon Sure you did petal.,1146141117941014528,73339444,NA,NA,"Motherwell, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:01:10,1617243643,1146388409184915456,"@JessicaValenti @mikeduncan what does 'good family' mean?
it might or might not be a good family but they still raised someone who committed rape.",1146249118223884290,4099171,NA,NA,Clapham Junction,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 22:20:42,1011580472709787648,1147269095181754368,@ApologyLink @GlasgowMake @NicolaSturgeon You really need to stop. Or we will complain about your harassment and we will look into options with @EdinburghUni regarding these defamatory comments. The case is still live with PF - you aren't helping by these lies.,1147268164516012032,1109574636914831360,NA,NA,Scotland,en,2,0,NA,NA,NA,12,NA,FALSE
2019-07-07 10:53:37,83197984,1147820960436781057,"@GehresWeed @sailor_bluto @SableViews @joshjame @AOC @IlhanMN @AyannaPressley @RashidaTlaib You dont even know the meaning of fac ist, if capitalism has failed why is our e onomy so good since Trump stopped us from being globalist.  Move to Eorope they take anyone, that's why the union is failing and they ate infested with crime like Democrat cities",1147635235011485701,820298553184522240,NA,NA,Arizona,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 17:45:22,1265431045,1146837416789106689,"@LeightonJenkins @NicolaSturgeon Apart from the fact she’s an elderly person, whose lived a full life, just like my Gran, what’s so special about her that requires extra respect?",1146834778068590592,51208201,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:29:32,1104758261826404359,1146516346672300032,@JessicaValenti @SusanChubb1 We're all getting an education on just how the Nazis were able to do it and how people just sat back and let it happen.,1146505987534348288,4099171,NA,NA,"North East, England",en,9,0,NA,NA,NA,42,NA,FALSE
2019-07-03 16:23:37,932704012750770176,1146454458186051584,@KTMSays @RichTD5 @stephenfry @EverydaySexism https://t.co/ER57iZvttS,1146454170272182273,932704012750770176,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 07:58:14,2398023776,1147052048271192064,"@RossThomson_MP @NicolaSturgeon Oh, it's not just the Scottish. Almost everyone with an ounce of political sense thinks the Tories are scumbags. I mean, what else are you meant to call so-called leaders that are more interested in their own pockets over the lives of their subjects. You're all pathetic.",1146861768469340160,539849453,NA,NA,"Northumberland, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:35:20,1136019106321371137,1146880193052794891,@marie_arran @AUOBSCOT I’m very much of average pay. And I’m getting raped by @NicolaSturgeon and his merry band of eejits,1146879505132339200,1134006527289954304,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 15:34:38,435991037,1145717355860897793,@icecoldbulmers @AllisonMorris1 @johnfinucane PR stunt as usual. Was it done along with everyone else at the commemoration or did he do it by himself before hand?,1145709310195982337,44616263,NA,NA,Norn Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 14:30:11,1083570356,1144976362022809603,@dmcbfs @AllisonMorris1 Cesspit https://t.co/C1ZyiFCH2t,1144901070663143424,40537056,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 18:22:41,126363977,1147209196015935488,"I will defend UK “with every drop of blood I have”

@Jeremy_Hunt also says if @NicolaSturgeon asks for #indyref2 he will politely say “no”

Has previously said he’d listen to Scottish opinion and then that SNP would need outright majority at Holyrood",NA,NA,NA,NA,Scotland,en,5,0,NA,NA,NA,5,NA,FALSE
2019-07-05 20:30:21,4148036549,1147241325026263040,@Scf65Forbes @NicolaSturgeon That would make life even more 'interesting' 😨😨,1147240518168076288,881807283126231040,NA,NA,"East Kilbride, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 11:58:43,1389170233,1144575854669914113,Coverage in @elcourier of excellent presentation on @RemSrebScot to Lothian East Guild in North Berwick by @revlornascot &amp; @kezdugdale https://t.co/6R4yVbILQb,NA,NA,NA,NA,East Lothian,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-04 03:04:38,1164696050,1146615774565543937,@JessicaValenti @pookietooth What about the girls life..Being violated by that boy..It scars her for life..He wasn't so good if he thinks it was alright..,1146249118223884290,4099171,NA,NA,"Georgia, USA",en,0,0,NA,NA,NA,6,NA,FALSE
2019-06-30 23:49:41,106927814,1145479549783814144,"@SmileGena Me and @DanielleDASH discussed earlier, we’re in",1145415132207624193,2242115516,NA,NA,Southside,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 16:30:40,3271203648,1146456232871546880,"@EXT0PD0LL @JessicaValenti nope.  no care for women, POC, or the poor",1146263945004515328,3237015488,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 19:10:57,1071828033139556352,1146496567530205189,@JessicaValenti When you ponder whether the accused or the judge seems more horrible.,1146249118223884290,4099171,NA,NA,Sweden,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 19:37:40,3225441058,1145053739117666306,"Happy 20th Birthday @ScotParl! I remember learning about you at school, then teaching about you, years later. Proud &amp; poignant day with my Mum, friends &amp; @kezdugdale 💜🎉 https://t.co/A1vZKy500w",NA,NA,NA,NA,,en,16,0,NA,NA,NA,233,NA,FALSE
2019-07-02 15:40:13,983786145640341506,1146081146050101248,@JessicaValenti This was literally a George Carlin bit.  https://t.co/xqONTPMyP3,1146080507316375552,4099171,NA,NA,Western Massachusetts/The 413,en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-03 15:00:45,3141349092,1146433604085571584,"@angeleyes_1980 @Pink @NicolaSturgeon I was in Wokingham yesterday and bought a pub lunch, no problem accepting Scottish notes there.",1146134578316423170,73339444,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 02:40:40,2387196302,1146247357211795456,@UnburntWitch A curse upon your non existent bloodline. A pox upon your furbabies.,1145182975702663168,226346115,NA,NA,"Hell, MI",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 03:43:01,1145284895457140736,1145538272317313025,@UnburntWitch We get it. Can you please pay your employees now?,1145193274283479040,226346115,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 21:10:06,549107045,1147613717011554304,@rosscolquhoun @NicolaSturgeon Resign. https://t.co/uVit16uVTe,1147605136560283650,15971748,NA,NA,getting out of Europe.....yes.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 18:43:35,73339444,1147214455253716992,@britain_scott @thomasmcdade1 @s26rts_stuart @Pink @NicolaSturgeon I've never felt like that when in England I find it like anywhere u go they're really nice honest people who are lovely and then u have a small bunch that are arseholes and give places bad names,1147154890256527360,930538053973762048,NA,NA,"Prestwick, Scotland ",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 04:30:11,1056049100041347072,1144825366617268224,"@HAECULIA0 That's okay, I do see Donghae and Siwon as babies and can't see them in a dirty or sexy way. 😅😅😅",1144824949741424641,881365129186729984,NA,NA,United States,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 13:56:43,1022201504113913857,1145330325352005633,@ZilayHumaDar How could I forget my buddy @SJzehri. But with not a dirty but very sharp and intelligent mind.. 😊😊,1145006903065493505,1289794705,NA,NA,Canada ,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-30 16:51:51,1065848858796802048,1145374397483687936,"A dirty, stinking piece of slow wine was coming up there but 🙃😂🤷🏾‍♀️.. 

#CaribFest
#LIT 🔥 https://t.co/zKMq3DyZEc",NA,NA,NA,NA,,en,1,0,NA,NA,NA,18,NA,FALSE
2019-06-28 22:09:40,1020058453,1144729606915670016,"Brooklyn Lindsey has become the 11th known black trans woman to be killed by violence in the US in 2019.
https://t.co/TwLW0K3eeX https://t.co/0hPRTCvzTW",NA,NA,NA,NA,,en,165,0,NA,NA,NA,118,NA,FALSE
2019-06-27 01:57:22,787759934091825152,1144062132834590720,IM LITERALLY SUCH A FUCKING WHORE https://t.co/ZfLGvTs4Wy,NA,NA,NA,NA,,en,4,0,NA,NA,NA,15,NA,FALSE
2019-07-02 07:14:46,783852802200043521,1145953947301007361,@TylerIsAPerson whore,NA,1145948940971302912,NA,NA,idk man im somewhere ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 02:23:20,805526599852552192,1145155828351213568,Tô surtando sem ir no show de skank aqui em moc imagina se eu morasse em uma cidade maior que tem mais shows eu ia morre,NA,NA,NA,NA,,pt,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 23:46:46,1107989791923228672,1145841205353340930,"Londonistan you absolute dog.

Go swallow a cup full of barbiturates and lay down in a ditch you absolute skank. https://t.co/mQ2cclIh9h",NA,NA,NA,NA,,en,0,0,NA,NA,NA,5,NA,FALSE
2019-06-28 21:10:07,890728659455283202,1144714619191214080,@oldlondons HES HOT AS FUCK BITCH,1144713729013145605,987014221585149953,NA,NA,"Limerick, Ireland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 02:23:35,1060324992003530752,1145880668284575744,"@Snxke_Elf what a dumb looking bitch

Might have to breed her like the whore she is",NA,1103279148469051392,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:24:35,1115048909888319489,1144688059021053952,TRUMP HATING SKANK SCORES 1-0  GO FRANCE GO VIVA FRANCE! https://t.co/1tFkIRfZCw,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 22:28:58,734718451265249284,1145459237356789760,one time some bitch called me out and assumed i had a crush on her ugly ass boyfriend. i was just being nice. i can do much better than don,NA,NA,NA,NA,Florida,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:35:41,1469144934,1146140403311292416,this the last straw w this bitch. i’m sick of the bs. stay out my life 😂,NA,NA,NA,NA,NOLA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 13:25:33,591256990,1144960096209973250,"@trom771 @Thegillman69 @aspiringinvntor @shashatheitch22 @unbrokeMs1 @RegVickers @BandieraNancy @pecriel @KLinduff @keanothedog @bj_erngren @Jessie09JZO @Freebearphil @HansBagerNielse @ldog562 @EveScottGarner @khanj42 @HondoResists @kristyshl @AlimonteLina @Micsterator @upekkha18 @Betterw05759703 @milliemadden @NancyNoseYou @MarciaBunney @jclark5788 @justmenow181 @RyuuWaterDragon @HelenBroughto10 @tjbogart33 @ZIDANEhappy @virgini79734220 @tksollamuthu @arlethapappas @shortstaq575 @DerekGuberney @BlueTsuni @media_auntie @MarcKamhi1 @Jimgray7582 @Helen504 @mermansteve @KEVINBARR420Sea @dougarrell @DemTeaParty2020 @Dallyd23 @venneman_herman @508gloryFelix @sploach I've been screaming for almost 3 years that the media should just ignore this malignant narcissist He would have had a nervous breakdown by now THIS MTF Bonespur is such a media whore he'd be in his new office having Twitter meltdowns  By now
,👇 https://t.co/90pQns93Xn",1144958813814099968,2880052887,NA,NA,We will take back oval office,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-29 20:05:14,2416353218,1145060676416802818,@Yami_Riki I forgot I’m your lil whore 💗,1145047388014415872,485168161,NA,NA,"Miami, FL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 07:25:19,2430052436,1145231825238757376,Having a resting bitch face 24/7 especially if like somebody is taking a pic of you and you still don’t smile and just look like a bitch isn’t cute lol for fucks sake smile for ONCE.,NA,NA,NA,NA,w/ my babygirl,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:14:33,1140397191686709250,1144715732376313856,@esaahmed786 @NAlCHl even his design screams bitch made we cant have that bro,1144715550028943360,4892561747,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 00:47:47,991096233329643520,1145131783798841345,@MINHYUKYBOY boo you whore,1145131076735705088,1116615027077738498,NA,NA,ᴍᴜsɪᴄ ᴘʀᴏᴅᴜᴄᴛɪᴏɴ • ᴅᴀɴᴄᴇ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 15:20:50,1144615717913784320,1144989107052920832,"SF Dyke March &amp; Rally 2019 | Dolores Park   Saturday, June 29 – All Day |    Cost: FREE | Dolores Park",NA,NA,NA,NA,"San Rafael, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 22:53:19,998301582331609089,1144740591651164160,You just called me a dirty bastard.. but we aren’t friends lol you’re my son 😂😂 https://t.co/IHy61nBsEF,NA,NA,NA,NA,"Philadelphia, PA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:29:28,224639856,1144719489461817344,This bitch at work is so fuckong annoying,NA,NA,NA,NA,From hell,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 10:29:08,351918542,1146002862553673729,this bitch is 22,NA,NA,NA,NA,winner ♡ nct ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 13:02:49,783358413375803393,1145316762507980800,@hailshowls Omg you fucking bitch. I’m seriously radiating jealousy right now,1145178226874077184,897942619682205696,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 00:46:32,1062016464251691009,1145493856374407168,"@BernieSanders I paid my student loans of twice in my lifetime, I have always paid my own bills. If I could not afford it, I got another job or I really did not need it that bad. I will die before people like you will turn me into a dirty Socialist like you.",1145475791112822786,216776631,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 12:45:09,515906674,1143500376735244290,@ShaneWarne True but come on that was some butt ugly batting!!,1143491098100191233,87118217,Australia,AU,"London, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 08:10:55,895356663619661824,1144880916096962566,"I was just suddenly hit with the realization that as a black/Latino trans man, I am so much more likely to be killed. I live in the Bay Area so I haven’t experienced my life being threatened bc of it, but when I leave... someone could kill me for the color of my skin or my gender",NA,NA,NA,NA,"California, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 06:35:13,904820383240544256,1145943993856843781,@jugsbxtty fuck off dyke,1145943834762702848,1008644398840569856,NA,NA,amber is g@y,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 22:05:22,899516532551806977,1146178075928997888,I can’t wait to leave this bitch,NA,NA,NA,NA,"Springfield, MA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:30:43,784333752340213760,1144719802633768960,@yahbukinako I GAVE MULTIPLE HINTS IM A FUCKING WHORE AND YES I WAS ALMOST ABOUT TO FUCKING KISS HER LIKE WE WERE LOVEY DOGEY AND THEN SHIT HESD OF MY FRIEND HAD TO RUIN OUR FRIENDSHIP AND I DID SOMETHING HUMILIATING,1144718662869442560,998158735381024770,NA,NA,idk how to make a fuckin carrd,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 02:28:37,458489064,1144794773385035782,@CjFlickingaaa A whore. She’s a whore! https://t.co/8CkAUjapzA,1144793871219662848,297478381,United States,US,"Congers, NY",en,1,0,NA,NA,NA,1,NA,FALSE
2019-06-30 04:36:39,1029383349511618561,1145189380446982144,"@TrumpsGAGirl @Maggieb1B @KamalaHarris Who paid for her nose job? She's a skank ""cop""who slept her way into congress .Harris is a bully, a racist, the ""hey look at me"" cop.. who pushed for harsher sentences, longer prison terms, high bail, less transparency, less legal assistance for #Blacks who committed petty crimes",1145175126033534977,1101660031630491648,NA,NA,Tenn,en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-02 07:53:16,1001550668199530496,1145963637884051456,@Skank_Huntt_42 @TheAfriCitizn Ok,1145963386846494720,787915655190286336,NA,NA,"Pretoria, South Africa",und,0,0,NA,NA,NA,2,NA,FALSE
2019-06-27 07:57:16,102883206,1144152701523173376,"Me tiene sudando frío, no quiero mirar más na' y se le marca el camel toe a la condena'....🎶",NA,NA,NA,NA,"San Pedro Sula, Honduras",es,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 02:50:50,2160650442,1145162751465181184,@Skank no Altas Horas melhorando essa noite de sábado! 👏🏻👏🏻👏🏻,NA,16332305,NA,NA,Nem o GPS localiza,pt,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 23:41:38,1050363426076315653,1144390359327416321,"@secretstranger9 @dyro874 That's a butt-ugly woman, and I mean that in the nicest possible way Ma'am.       🤢",1144269347520679936,994988644195856384,NA,NA,Just South of Heaven,en,0,0,NA,NA,NA,4,NA,FALSE
2019-06-30 21:09:26,1093218218662133760,1145439223102746626,"what a fucking BITCH, if i don’t see hate by everyone cos he’s autistic.... https://t.co/jzUIVU46FV",NA,NA,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 08:21:14,976650264789864449,1145970672184778752,@soulkenma I'm no whore,1145970197691555840,2790338877,NA,NA,I don't know,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-30 19:58:40,1065449810793181185,1145421411416039424,Why is this bitch so worried about my best friend?? I don’t understand lol. Grow up and get a life. It’s not that hard.,NA,NA,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
