created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-07 10:03:01,1030727187006140416,1147808226647429123,@blindmanonhorse @Norvegicusbass @macfadyenangus @NicolaSturgeon the majority of English folk have not got a clue about us and their politicians could not spell SCOTLAND we have vanished from the face of the earth over that border.,1147788857645162496,277194766,NA,NA,Blairathol,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 22:57:11,123739102,1145828724337545216,@UnburntWitch https://t.co/IPnHx0E9bd,1145189990336307202,226346115,NA,NA,"Oregon, USA",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:28:52,2334009892,1146410482078748672,@NicolaSturgeon Here @NicolaSturgeon is the definition of respect as your using a word you obviously can’t define .. remember you and @AlexSalmond did say in 14 before Indyref “we all MUST RESPECT the result” of https://t.co/6khRSchOoW,1146128356091551745,160952087,NA,NA,"Lanark, Scotland",en,3,0,NA,NA,NA,2,NA,FALSE
2019-07-03 20:11:24,1013942236600340480,1146511779435909120,@JessicaValenti When will this judge be fired?,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 09:59:39,102691557,1146720217814323200,"@annes2739 @JessicaValenti Fortunately he looks to being retried, as an adult, as a result of this disposable judges actions.",1146575592667721728,2994691408,NA,NA,Wellington,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 22:42:57,358725682,1147274697534578690,"@sp_trish @Con_Shaunnery @theSNP @NicolaSturgeon @Call_It_Out_ Agreed. Someone has to be held accountable and just now, that sits with SNP. They’re very good at coming out to support minority groups etc, yet never comment on anti catholic parades.",1147274156305551360,301568566,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 12:27:25,2284969909,1143495915220738048,"Thank you @DrEmilyGrossman for a brilliant workshop on presentation skills at @encods2019 — far too many tips for 280 characters so we’ll be sharing our top takeaways in a blog post soon! 🤓 

#ENCODS2019 #presenting #presentationskills https://t.co/StAaaYhXxU",NA,NA,NA,NA,United Kingdom,en,2,0,NA,NA,NA,3,NA,FALSE
2019-07-03 19:49:55,2833186495,1146506375171694592,"@JessicaValenti Trump is a sociopath, anyone who supports him is a sociopath, also. It's not just politics.",1146505987534348288,4099171,NA,NA,"Santa Barbara, CA",en,0,0,NA,NA,NA,30,NA,FALSE
2019-07-04 02:54:07,1008130794764881920,1146613129142513664,@Bigbuffpuff @JessicaValenti Amen sister,1146612904990531585,714549640889118720,NA,NA,"Leesville, LA",es,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 09:21:08,349875499,1146348136924946434,@JessicaValenti Maybe because an un-Mirandized boast from a minor doesn't constitute a confession?,1146249118223884290,4099171,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 19:31:19,1139369874478829573,1143964977218379776,"@Moonmaster024 @EverydaySexism Spurious and illogical. Read that back to yourself and see if you can catch where you went wrong. Your misogyny is showing, irrespective of your gender identity. https://t.co/QncZUOygfb",1143874356705185793,2568364483,NA,NA,Immigrant. I have many homes.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 11:19:59,1146248782159519744,1146740432954699776,@JessicaValenti Probably in the judge’s wallet,1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:14:38,810889655285583872,1146572991427485696,"@JessicaValenti @cindila2009 Certainly sends that young woman a VERY clear message about who matters, doesn’t it?",1146251047851253761,4099171,NA,NA,"Kansas City, MO",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 12:38:12,4362083536,1147847281066090498,"@AOC If I wanted to employ argumentum ad Hitlerum as you frequently do, I might say ""Goebbels also sought to wield the power to shift public sentiment!""",1147845771519242240,4362083536,NA,NA,"Kentucky, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 12:27:11,4827908258,1147844507507052546,"@AOC This woman wants to kill herself because of the hate for Trump.
@AOC, for your information @realDonaldTrump and #GOP will win the 2020 Presidential election and back to the White House.",1147128726372724736,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 09:18:39,1134815199440134147,1146709899965079552,@LalaKin38516267 @lizvlx @Sarabotbot @TamarinSauce @JessicaValenti I mean at least some USians are shocked and try to react. In France we've been having those camps for years but nobody really cares.,1146620932150235136,1033442298569412609,NA,NA,"Ile-de-France, France",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 21:44:57,42724033,1146897709833441280,@JessicaValenti Thanks your honor.  Let's just wish each other never get raped by someone who comes from a good family.,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 18:23:36,2812806481,1147571814824062976,@NicolaSturgeon @Wimbledon I just have to see this... it's like indie day!,1147567113877557250,160952087,NA,NA,European Union,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-05 22:31:17,20797784,1147271760347312128,@MhairiHunter @NicolaSturgeon is the worst and so are these people.  I bet more than one of them has a final solution for the English. Abhorrent lot you all are,1147196624206213120,183587954,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 13:17:13,209700946,1144957997011079168,"@andywightman @NicolaSturgeon @patrickharvie @MhairiBlack @MhairiHunter @kezdugdale @JoanMcAlpine 
Collected from last year; I wonder if you have all read them? https://t.co/Qi3TwFRdrz",NA,194364678,NA,NA,Wales/Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:28:16,64679388,1146455629252497409,@Selinaberry @EverydaySexism My husband is not even a co-buyer. I own the house entirely in my name. Still we get marketing material from other estate agents addressed to him only,1146305147531923456,19874801,NA,NA,"London, England",en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-28 07:21:59,74240925,1144506213679403008,@kezdugdale more bull💩 https://t.co/G0F43YeMJ2,NA,19934731,NA,NA,Burntisland ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 01:26:43,18572165,1145503969986437120,"@MarrowOchi @UnburntWitch Antifa failed at using their words. Now they are so desperate, they're resorting to violence. What happened in Portland was no ""peaceful protest"". The people of far left, are losing.",1145477478049353729,339919008,NA,NA,Philly / DE / London / ATL,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:01:21,196789666,1146433755655151617,@UnburntWitch You just dont fucking get it.  You are fighting a phantom menace.,1145185699919888389,226346115,NA,NA,"California, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 22:02:44,1173104323,1144365470512029699,"On the 20th anniversary of the establishment of the Scottish Parliament, it's important to recognise those of all parties who have made really important and significant contributions to the Parliament and Scotland, like both @kezdugdale and @tavishscott. https://t.co/aMJidAFWzB",NA,NA,NA,NA,"Chester, England",en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-02 04:54:34,280260418,1145918664782336000,@UnburntWitch https://t.co/O0JTXX7B1E,1145892198879121408,226346115,NA,NA,CABA,und,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 14:23:14,3383245215,1144612224016797697,@StuPolitics Does this @EverydaySexism make my mouth look big?,1144427169352953863,250784170,NA,NA,Cape Breton (Unama’ki),en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 00:23:53,2932712729,1146212932163948546,"@travisalabanza Painfully relatable 💜

I’ve had publicity stuff before that I didn’t tell anyone about as the photos made me so dysphoric. Also two of my talks I have footage for but never shared for the same reason.",1146209829108822016,60699857,NA,NA,"Dorset + Yorkshire, UK",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 20:25:12,390850798,1147602417283928065,@lainedaisey @jhalcrojohnston @NicolaSturgeon @Jeremy_Hunt Lay off the sauce love,1147591229187735552,28798158,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 21:59:45,849318318,1146539048879689728,@JessicaValenti Are you freaking kidding me,1146249118223884290,4099171,NA,NA,South Africa,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 12:47:20,21499463,1147487193277054977,"@amishman84 @Tara_lyn1 @NicolaSturgeon You say we’re angry. If you were to consider women’s point of view at all, you would realise why. How is it that you empathise so readily with transwomen, yet not with women?",1147138950043262977,49451642,NA,NA,England. ,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 20:46:45,59305557,1146520678008610816,"@JessicaValenti @chipgoines Not even *find a way.* Just ""oh well it doesn't count cause he's a good boy otherwise. Brock Turner all over again.",1146249118223884290,4099171,NA,NA,Boston,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 01:29:38,824721800567394308,1147679032424706048,"@AOC AOC, you’re a store bought politician making money by being a fog horn for the left moronic agenda. Please come down off your high horse of slandering our border agents and OUR Great President Trump before you find yourself serving lust behind a bar again to be half a human",1147128726372724736,138203134,NA,NA,"League City, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 11:13:38,22829214,1146738835889500160,"@CameronMcNeish @PCairnsPhoto @theSNP @NicolaSturgeon He could have easily as said we stopped people smoking in public places that would have been on a similar par. Or he could have just said to Scottish gov to pull their fingers out and stop the killing of raptors, stop pandering to shooting estates.",1146715924227141632,310811114,NA,NA,"Aberdeen,Scotland,EU",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:25:30,178045527,1145730154968375297,"@UnburntWitch One 'game' (and, really, it wasn't a game but a 'choose your own adventure book done on a computer') that was amateurish in the extreme while being full of misspellings.   'Free' was too much for it.",1145189990336307202,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 07:18:05,753998504272551936,1146317169141145600,@NicolaSturgeon @AlynSmith @AileenMcLeodSNP French... So not Scottish then? 😂😂,1145956840825659393,160952087,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 19:15:49,61809932,1147584955595337728,"@ScotsIndyDay @ChrisTaylor0183 @PeterNicoll7 @theSNP @NicolaSturgeon 15-20 yoons?  Impressive.
Thought any Yoon worth his sash would've been in Glasgow for the bitter orange March though.",1147581268252594177,1058178804546445313,NA,NA,"Kirkcaldy, Scotland",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-07 00:39:29,937314110038884352,1147666409276751878,"@bourgeoisalien Vichy democrat hag Nancy Pelosi has the Millionaires
@AOC, @IlhanMN, @AyannaPressley and @RashidaTlaib have the Millions",1147661795655593984,2396910715,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 02:19:48,472084293,1147691654238937089,@GrahamAllen_1 @AOC Wtf are u talking about?,1147495044083068930,832978972602429440,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:50:34,1043801553939968000,1144694600470269952,@aliceangliss @EverydaySexism I had the same thing yesterday. I’m wearing jeans and a baggy jumper today.,1144649846873309186,102768942,NA,NA,"Pyongyang, North Korea",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:28:10,938543133943459842,1145776127459450880,@UnburntWitch I think people just dont like you for being you. Nobody cares that you're queer non-binary.,1145223383304425472,226346115,NA,NA,"Fort Stewart, GA",en,0,0,NA,NA,NA,10,NA,FALSE
2019-07-01 11:12:30,1085207012114235392,1145651386534645760,"@Gfox_1 @UnburntWitch She made one shitty choose-your-own-adventure ""game"" years ago that was an ironically offensive exploitation of mental illness and required zero skill or effort to create. Then she took crowdfunding money for another one three years ago and it never materialized.",1145397095295307776,353259665,NA,NA,Hollywood,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 11:19:36,825767702161670144,1146377951128276993,@JessicaValenti @attackerman Actually the boy was raped,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 10:14:36,39215282,1146361593497829376,@LexiClareNZ @EverydaySexism Strongest Gif game 😂,1146329568468504577,50230692,NA,NA,"London, England",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 16:43:58,2565222323,1147909129484296192,@AOC  you are a bad ass keep it up!,NA,138203134,NA,NA,Blacklick Ohio,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:02:57,20402602,1146434157461090304,"@AlexRunswick If the new PM fails to command confidence then there is a procedure for the house to address that, and they will still be subject to passing a new Queen's speech at the next session of Parliament - limiting the time before being forced to establish that confidence formally.",1146434042683940864,20402602,NA,NA,England,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 07:35:50,972271513515773952,1147408801710202880,@caithness_pf @ApologyLink @GlasgowMake @NicolaSturgeon https://t.co/SxsHyQ9slo,1147263980110528512,973861513957199872,NA,NA,"Ambridge, Borsetshire, England",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 16:00:01,76159216,1147535683554295814,"@Con_Shaunnery @theSNP @NicolaSturgeon @Call_It_Out_ Amazing the resources they've got to let an anti catholic march walk through our city yet they couldnt organise police and barriers to clear the road to let our treble treble champs through to celebrate with their 60 odd thousand singing, dancing happy fans 💚🏆🥂",1147118588018511874,3076051697,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 08:09:31,38335908,1147779663495741440,@CuratorBob @WhiteHouse @realDonaldTrump @AOC @SpeakerPelosi https://t.co/8ctOSxx0MW,1146553719670095873,880765235455442944,United States,US,Southern California,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 01:19:40,1030222069928222721,1146951747904200704,"@Sadiq_Filastin @quelizinha @NicolaSturgeon Myself and countless others are pro trans. Just because someone is trans or an organization is trans, they are not above the law. The huge rape and death threats from trans activists towards women is a scandal and has went unchallenged by authorities and by LGBT. Shocking.",1146858007604711424,245526228,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 11:46:11,1689044688,1146384637951971328,@JessicaValenti I wouldn’t be surprised if women came forward to say this judge raped them. His language is truly sickening,1146249118223884290,4099171,NA,NA,"New York,NY",en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-01 08:42:34,3771807918,1145613655272148993,"@MichaelToole @UnburntWitch Five *Guys* later, and still hating.",1145442076156420098,23043210,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:42:54,297777646,1146565007011799041,@JessicaValenti @TheDweck Wow wtf,1146249118223884290,4099171,NA,NA,"Hermosa Beach, CA",lv,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:21:32,3156794327,1146559630174281728,@scotgov @DerekMackaySNP @ScotParl @NicolaSturgeon https://t.co/NdbRIb9OwV,1144968767455158272,46650770,NA,NA,"Scotland, United Kingdom",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 18:02:00,4406996723,1146841604575191041,@Dominique_ITV @itvnews @NicolaSturgeon @BorisJohnson @Jeremy_Hunt She cannot even make that choice.,1146756226765807616,3273290396,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 16:45:56,18914256,1146822463134851077,"@FyrsaRS @rattlecans @NicolaSturgeon You are trampling on intersex women. Not her. Disorders of sex development are not a third sex. Show us the third gamete, or get lost.",1146808355106820097,950403776246099974,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-30 10:26:01,77753767,1145277300541415425,"@michellegray75 @WilliamMacint @HeleneG46816352 @CMonaghanSNP @cineworld @scotgov @theSNP @ScottishFA @kezdugdale When an inquiry is set up, it should be all encompassing. My belief is that there is still a lot hidden away which when uncovered will show that this was a UK wide operation, with no base, but plenty of operatives.",1145272143955079168,536257080,United Kingdom,GB,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 01:26:51,34695311,1145866390953316353,@attackerman @JessicaValenti well - *if* you believe his tripe - this is a risk of 4 more years of concentration camps,1145864161605238785,15978412,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 16:42:21,996157289026473985,1147546335605690370,@rdevro @AOC https://t.co/5e9fKHr2ds,1147194007996551168,25946632,NA,NA,"New York, NY",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 10:04:40,341770255,1145634316271181825,"@faceofnone @UnburntWitch If that's their goal, why not forget the milkshake entirely and just throw cement on them? Or, hell, just use acid.",1145234658268975104,953338057473839105,NA,NA,"Kent, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 14:39:10,871453192525164548,1145703396550283266,@T0bby_br @Hannah_illo @UnburntWitch I agree but you don’t have to go to church or listen to leaders to have faith.,1145622443974975488,874012118995144708,NA,NA,"Dark Side, The Moon",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 16:02:56,1047964487641419777,1147536418316652545,The ever so tolerant Left In America! This is what Trump hating @CNN @RepMaxineWaters @MSNBC @maddow @nytimes @ananavarro @AOC @KamalaHarris @washingtonpost @ABC @CBSNews @NBCNews have pushed Americans to do those they disagree with. But no we aren’t going to call them out! https://t.co/AIUQuKNNz6,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:02:00,439504115,1146479218383081473,@NicolaSturgeon Bandwagon jumping from which source???..😂😂,1146128356091551745,160952087,NA,NA,United Kingdom,en,1,0,NA,NA,NA,0,NA,FALSE
2019-06-25 20:38:27,222128014,1143619486865678336,@JimJamGin @kezdugdale @patrickharvie @THTScotland Yes.....🤣🤣🤣,1143602493659725825,440078402,United Kingdom,GB,"East Kilbride, Scotland",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 22:02:53,1094599575741059072,1146539838562361349,@BlueArmyFaction @FourthOfOctober @RugbyCath @angeleyes_1980 @JakeGittesScot @Pink @NicolaSturgeon fuck im scottish and ive had trouble with ulster notes in scotland lol,1146381124421263360,273569399,NA,NA,Clydeside,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-04 03:18:26,24086903,1146619249667952640,@JessicaValenti What grade does this shady judge give this rapist for sexual assault that does breaks the law?,1146251047851253761,4099171,United States,US,"ÜT: 32.74041,-117.15152",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:44:32,217873845,1146505020667584515,@JessicaValenti @nchammer326 maybe we should stop letting rapists be judges,1146249118223884290,4099171,NA,NA,"Hell, MI",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 01:51:17,1123030759248236544,1145510151476039680,@UnburntWitch Polar bear paw with white chocolate claws!,1145509697828425733,226346115,NA,NA,"Past 100,00 Miles",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 22:49:35,818121176128098304,1145102039426445313,@AllisonMorris1 God help and love ❤️ both of them x,1145035503554764800,220819048,NA,NA,Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:05:31,3056074127,1146117712814465026,"@jorisminne @AllisonMorris1 @Food_NI if you are a lover of steak pies then it’s well worth travelling to Mahwinneys butchers in Bangor , take some home and freeze them they are the best I’ve ever tasted 👨🏻‍🍳",NA,21301882,NA,NA,"Bangor, Northern Ireland",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-07 09:05:32,1022543021219434497,1147793760090251264,@AOC You never trust a mafia boss. Who would have trust Al Capone?,1147675528989696001,138203134,NA,NA,"Bonn, Germany",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 15:06:24,1139369874478829573,1143535923247759360,"@Moonmaster024 @EverydaySexism Equally an example of sexism, in which there is a double standard regarding vulnerability and strength. Sexism hurts everyone.",1143529881696948225,2568364483,NA,NA,Immigrant. I have many homes.,en,0,0,NA,NA,NA,8,NA,FALSE
2019-07-06 22:15:00,881648244169768960,1147630047970377729,"@sporduroy @charliekirk11 @AOC So that makes it ok to send death threats? To a child? If that's what people think, we are doomed.",1147626704103329792,88810919,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 21:57:59,35681817,1144364277886853125,@SharkFu @AmExperiencePBS And now these corrupt politicians are protected from electoral consequences thanks to legalized partisan gerrymandering. Scary times ahead,1144355937299443712,18489148,NA,NA,St. Louis,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 15:57:06,842277659358953472,1147534948607414272,@SmudgerIVRTR @whannel @ace1uk @GlennBBC @NicolaSturgeon @BBCScotlandNews @theresa_may @UN @ScotNational Your witness is a tragic Walter Mitty character who could never produce a shred of evidence to back up his claims. My evidence is from the SNP.,1147526461542293504,836970833436356613,NA,NA,"All over Scotland, but nats will say London or something like that because we must be English.",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 20:08:02,1083825553604521984,1147598098933395456,@NicolaSturgeon If the FM likes your hashtag then the omens are good.,1147596313267228674,160952087,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 18:00:53,1100443943509131264,1146841323267338242,"@CraigSu18211000 @AllisonMorris1 @irish_news Great patter, wee man 👍",1146841205680037890,875283645598244864,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 13:09:27,3385851089,1147855144371011586,@AOC No more bullshit https://t.co/ixEwm3JsXd,1147128726372724736,138203134,NA,NA,United States,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 17:18:18,86740951,1146830609215643649,"@xxprivilege @JackDrHearty @NicolaSturgeon @MhairiBlack Legally only someone with a penis can carry out a rape.  Someone without one can commit a serious sexual assault - which for sentencing purposes is pretty much the same - but, guess what, biological women can't rape, transwomen may very well be able to.",1146798441990905856,1139321763471470593,NA,NA,Hyperborean North beyond the Antonine Wall in Occupied Hen Ogledd.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 07:11:46,2552005963,1146315582301589504,"@JessicaValenti An important point! Both types of justice are super-important but, admittedly, I never thought about there being a connection between the two. I guess I should have done - my bad!",1146054635049951233,4099171,NA,NA,"Ho Chi Minh City, VIETNAM",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-05 14:42:22,1136019106321371137,1147153753205813249,@ChristinaSNP_ @JennieB58071868 @MechaniVal @NicolaSturgeon Aww feel the love fella,1147153556157489152,1042498073207955458,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 08:12:57,234981515,1146330978022899714,"@JessicaValenti well, you know...boys will be boys.",1146249118223884290,4099171,NA,NA,Treaty 6 Territory,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 09:30:15,381753256,1145263266161184768,@KrishnaIstha @morganmpage @RoundhouseLDN @CampbellX @mzzkimberley @travisalabanza @del fair! 🤣,1145262974560608256,1022261142,NA,NA,UK,fr,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:59:23,3285699546,1146629551310589954,@lumenaeternumIX @letanimalsbe @MoiraDonegan @JessicaValenti This is true- benevolent sexism is still a huge problem and women are not exempt from shaming victims in these situations due to patriarchal enculturation.,1146480184431792128,801275015551447041,NA,NA,"Sacramento, CA",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-05 20:50:12,4148036549,1147246322455588864,@rattlecans @DrMoragKerr @WingsScotland @NicolaSturgeon So true...,1147245596669034497,118027407,NA,NA,"East Kilbride, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 15:25:48,4709075918,1146802297676001281,@JessicaValenti Its obviously a male dominated world,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 07:38:04,821681572202029058,1147771748416442371,@BigTinyBird @ProudResister @SpeakerPelosi @AOC @RashidaTlaib @RepPressley @IlhanMN 'We are only following the law' doesn't explain immigration policy during the NAZI era or now. There comes a moment when it's not possible to avoid parallels. By Prof. Laurel Leff https://t.co/lTFAhm8pgN via @ConversationUS #EthnicCleansing #Analogy #DontLookAway #NeverAgain,1147771370920562688,821681572202029058,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 20:57:33,17494989,1143624291059150849,"@stitzch @unsavourycabal @kezdugdale Hahaha, yas.",1143617458198257664,216652377,NA,NA,,tl,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 19:45:24,3246753731,1146505240105144320,"@NicolaSturgeon Agreed nicola,  we are waiting on you now .Time to get going",1146128356091551745,160952087,NA,NA,"Machrihanish, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 16:18:27,2361952923,1147177932504358925,"@JamieBrysonCPNI @AllisonMorris1 @mairiac31 Welcome To Planet Earth were the hell have you been 
Weeks ago DPP Said no jury trail",1147166425209085952,240214426,NA,NA,"Blackburn, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 19:50:36,1028638948321624072,1147231322202628096,"@zoelync87338821 @AgentP22 @Intenso79671923 @NicolaSturgeon Nationalists, you can't make up how thick some can be.
The snp just whip them up.",1147230043506171906,1083501514495324160,NA,NA,M4 corridor,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 13:00:38,2896380293,1146403375824683008,@NicolaSturgeon https://t.co/32aLa6hp3o,1146128356091551745,160952087,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 12:25:03,144244960,1146032031819870209,"@UnburntWitch I mean if antifa has a mission statement, what is it? Smash the fash? I mean really? If your going to incite violence to get an outcome then do it better, all I hear is barking from little dogs there's no fight,no righteousness, no gumption, to follow through",1146031021474942976,144244960,NA,NA,"Franklin Park, IL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 07:43:33,166400605,1147410743953960960,@travisalabanza @kemahbob @LGBTIQoutside And extremely visible https://t.co/8zIo7yITF7,1147138446982602753,166400605,NA,NA,"England, United Kingdom",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 18:05:41,797931424666046464,1145755367936286720,"@cindershad0w @SN_Monkey @UnburntWitch You do realize that the Nazis killed socialists, right?",1145441680876642304,1791365460,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 08:26:24,393031708,1146334362771681280,@NicolaSturgeon @Scotland_future Surely there's an old castle with a tower you could lock the old witch in so the world never had to hear from her again?,1146128356091551745,160952087,NA,NA,New Zealand,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 10:53:18,571699177,1146371331082063872,"@JessicaValenti @attackerman Not only will they be let off, but sometimes they’re recommended for promotion. https://t.co/r16KYzoyxw",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 20:56:44,187271966,1145798414296371200,@UnburntWitch what are these dang cartoon animals doing running around in the real world?!,1145797615394574336,226346115,NA,NA,Sweden,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 19:31:04,1048324322488664064,1147588796147519488,@clivesinclair @NicolaSturgeon @theSNP That’s because we’re still in the uk and the uk decide the rules on this.,1143135384420933632,13898012,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:34:47,6468622,1147257539899400194,@EyeEdinburgh @Marcas_Mac @NicolaSturgeon @MhairiBlack Sex is immutable. Blame science not biological females.,1147256243272212480,353022633,NA,NA,"Bishop's Stortford, East",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 02:32:14,782010,1144070906676948993,"@aliemalie @SharkFu @TimRyan No no, he did that bullshit “white/black/brown/gay/straight” thing which he thinks absolves his shit",1144070317498871809,18469276,NA,NA,,en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-04 18:06:39,2530900891,1146842774353956865,"@Toby1k @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism The person making the charge is given lifelong anonymity no matter what, though? So what’s the reason for the rampant false allegations?",1146841084456251392,19532873,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:48:33,881660108232691712,1145735958282854400,"@ZioElsydeon @robbiefl2001 @UnburntWitch Developing a game is a lot of work, doing it just to 'stick it to the 'anti-SJW'' crowd seems like a stupid fucking idea.

But please do it anyway, it'll be funny for everyone to see you fuck up.",1145412143556308992,4178786835,NA,NA,Sweden,en,0,0,NA,NA,NA,1,NA,FALSE
